0,10,11,1,2,0,1,2,7,2,4,13,4,4,1,3,0,5,4,3,1,3,0,3,4,1,8,5,3,7,1,2,8,1,1,1,4,7,1,0,1,3,4,3,11,3,3,2,2,3,2,0,2,2,15,0,5,1,4,2,0,0,8,0,0,3,1,3,0,0,0,0,0,0,1,1,6,1,1,4,0,0,3,1,0,0,1,0,0,6,17,4,5,4,1,6,0,3,0,1,3,3,0,2,2,0,1,0,2,0,0,3,4,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,4,0,0,0,2,0,3,3,0,4,4,0,0,0,0,0,3,2,3,1,1,16,2,4,1,1,1,1,0,6,0,2,372
0,11,6,4,2,0,7,2,9,2,4,12,3,6,3,2,4,5,3,12,0,21,1,2,2,0,14,10,3,16,1,15,9,4,4,0,2,5,4,1,2,11,1,1,12,4,3,3,6,5,5,5,2,4,6,3,4,6,2,7,1,0,3,1,1,3,0,5,0,1,0,1,0,1,0,3,17,2,1,0,1,0,0,0,0,0,1,2,4,2,17,7,4,4,4,5,4,1,2,1,1,0,3,2,1,1,1,1,0,0,3,4,4,1,0,1,1,0,0,1,0,1,0,0,0,4,0,0,2,1,2,0,1,0,0,0,1,0,2,1,0,3,0,3,2,11,2,0,0,0,4,9,0,1,0,3,1,2,3,5,6,5,2,1,3,0,3,4,11,0,0,515
0,12,15,3,1,6,2,3,20,8,9,13,10,10,4,2,2,6,8,10,3,11,2,6,4,0,33,16,7,9,4,12,13,8,4,3,5,5,6,2,3,6,0,2,30,2,8,5,6,9,8,2,8,4,4,3,8,5,2,11,5,0,6,1,0,4,2,3,0,0,0,0,0,1,1,1,12,0,0,0,0,1,0,0,0,0,2,3,3,2,16,6,1,6,0,10,0,2,1,2,2,2,2,0,0,2,6,0,0,2,1,1,6,1,2,5,3,0,2,2,2,9,1,1,2,1,1,1,2,1,3,0,0,2,2,0,8,0,5,2,3,0,1,1,0,7,6,0,0,4,2,5,0,3,1,3,2,2,4,5,11,7,5,3,3,1,1,5,10,0,0,679
0,13,24,9,2,0,4,2,25,5,3,14,6,3,5,6,4,14,7,3,2,23,9,3,3,1,23,8,1,4,2,15,11,2,3,4,7,2,9,1,3,10,3,5,25,5,3,2,1,9,7,3,0,4,6,1,11,1,1,8,2,0,11,1,3,6,1,2,0,0,0,0,1,1,2,3,10,0,2,0,0,0,3,2,1,0,2,3,1,9,15,17,12,10,2,17,0,0,0,0,3,0,1,2,1,0,1,2,4,1,0,5,3,0,0,1,0,1,2,2,0,4,0,0,2,8,0,5,2,3,2,1,0,0,2,0,3,0,0,0,3,1,0,3,3,8,6,1,3,2,2,8,0,4,1,2,6,1,6,16,23,4,2,1,3,1,0,4,8,0,0,699
0,14,15,1,5,1,1,7,10,1,8,1,4,11,2,2,4,7,0,7,2,16,6,4,4,1,33,17,5,5,6,7,9,5,11,6,6,5,4,5,3,13,3,2,28,6,3,12,6,10,2,2,4,3,2,4,8,3,0,19,4,0,10,2,3,3,1,1,1,1,0,0,0,1,1,3,4,0,2,1,0,0,5,2,0,2,1,2,0,2,12,12,11,6,0,4,1,4,3,1,0,2,4,2,0,0,3,0,3,0,3,0,5,0,2,1,1,0,2,2,2,2,0,0,0,1,0,0,0,1,4,0,1,0,5,0,9,0,0,3,1,0,0,1,0,6,9,2,1,1,5,23,0,2,1,3,9,8,9,16,32,2,5,1,4,2,0,2,3,0,2,691
0,15,5,4,2,0,5,2,13,5,1,13,9,7,1,7,0,11,6,8,7,14,5,1,2,1,30,20,8,15,0,15,7,3,1,2,7,6,7,1,3,12,4,5,28,7,6,5,3,10,4,4,4,1,3,1,12,3,1,11,2,2,9,4,0,8,4,6,0,3,1,1,0,0,0,7,7,0,2,0,3,1,1,2,0,1,0,3,5,9,10,16,1,8,0,9,3,2,0,3,2,3,1,4,0,1,5,1,1,1,1,0,9,0,2,7,1,2,8,4,3,2,0,3,0,0,0,2,2,3,2,1,3,1,4,1,5,4,2,0,0,1,1,6,2,9,10,0,1,0,0,8,0,4,3,2,13,6,4,8,20,12,6,5,3,0,3,8,1,0,0,738
0,16,8,0,4,2,3,7,30,10,4,18,8,8,1,9,3,12,11,5,4,19,5,6,3,2,41,21,7,13,6,39,14,10,2,3,11,3,27,2,4,24,1,2,65,3,4,3,2,10,6,7,5,13,7,3,5,19,2,10,4,0,11,3,1,8,3,8,8,0,0,0,0,0,0,4,9,3,4,1,3,2,5,3,0,0,4,6,4,10,13,20,7,16,1,8,1,2,0,0,8,2,4,2,3,2,0,1,0,0,1,1,3,2,1,6,2,0,3,3,1,0,2,0,1,6,3,8,4,5,3,0,3,0,5,0,5,1,0,3,2,1,0,0,5,8,0,0,0,1,5,5,0,5,4,2,5,4,12,8,6,2,5,1,1,1,3,8,13,0,1,950
0,17,22,1,4,0,14,7,33,15,4,10,13,8,6,2,4,13,4,10,5,15,2,10,3,2,49,20,12,6,8,43,22,5,3,5,3,6,31,3,4,31,3,3,56,6,4,2,7,11,1,4,18,17,11,8,13,7,7,17,14,0,10,2,0,14,1,20,4,0,1,0,0,0,0,7,20,4,3,1,4,0,5,2,0,1,5,1,1,7,10,16,14,16,2,5,1,3,0,0,2,3,5,4,2,1,5,3,4,0,5,3,5,5,0,7,2,4,0,4,1,4,0,3,0,6,2,0,2,1,3,0,0,0,3,0,3,1,0,5,0,1,0,5,10,11,2,3,0,3,3,17,2,1,8,3,13,2,4,10,11,2,7,1,4,0,0,0,10,0,0,1078
0,18,24,2,5,0,8,10,25,5,3,6,8,8,3,7,4,20,9,9,2,11,3,11,2,4,23,23,5,8,6,15,15,6,5,3,10,3,19,2,0,22,21,0,30,4,11,9,9,12,11,3,6,15,12,10,5,5,4,11,5,0,4,6,0,3,6,11,0,0,1,0,0,0,0,4,5,1,2,0,1,0,2,1,0,2,2,4,0,8,16,15,9,18,0,5,4,4,3,1,2,1,9,2,6,3,0,2,1,4,2,3,3,3,1,3,0,0,0,2,1,0,0,0,1,0,1,1,3,2,0,0,3,0,3,0,3,0,8,3,1,1,0,3,3,4,5,0,2,7,1,10,1,1,2,3,13,8,9,22,16,1,11,2,7,0,5,3,4,3,0,899
0,19,12,0,0,1,11,6,11,4,3,10,7,4,0,4,0,13,13,6,0,5,2,7,0,0,12,12,7,5,1,7,3,4,16,0,13,10,8,0,1,13,6,2,17,5,2,2,3,8,3,4,2,4,8,7,4,1,1,11,4,1,5,3,0,1,4,5,1,0,0,0,1,2,1,0,9,0,2,0,1,0,7,4,0,0,1,6,0,5,6,10,16,7,0,15,1,1,1,2,1,2,9,3,1,1,0,1,1,0,0,0,4,3,2,2,1,3,0,0,2,0,0,1,0,0,2,1,0,0,2,0,1,5,1,0,3,1,0,1,0,0,0,2,4,4,2,0,0,1,0,4,0,3,6,6,4,4,1,9,13,0,5,0,1,2,5,1,7,0,3,584
0,20,9,0,2,1,8,3,7,4,2,6,2,2,1,8,3,12,7,4,3,12,3,10,2,2,7,10,1,14,4,3,5,3,1,1,0,7,7,0,0,9,6,3,17,3,3,1,2,2,1,0,2,2,0,2,0,11,2,7,2,0,5,3,0,1,0,0,1,0,0,1,0,2,0,3,3,0,0,1,0,0,3,0,0,0,0,1,1,3,7,4,5,3,0,1,3,0,2,1,2,0,1,0,0,0,3,1,0,0,0,1,1,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,2,0,0,1,0,0,6,0,0,0,0,0,4,0,0,1,0,2,0,1,0,0,0,0,0,0,345
0,21,3,0,0,0,5,4,2,3,0,6,2,1,0,1,2,5,0,2,2,9,3,0,1,0,8,6,1,4,0,5,4,2,3,0,6,3,6,2,0,4,0,1,6,2,5,0,3,6,3,0,1,4,1,11,1,6,1,8,2,0,3,1,1,5,2,2,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,2,1,4,0,1,5,5,1,4,0,4,0,1,0,1,2,0,2,2,1,0,0,1,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,2,0,0,1,0,1,0,0,0,252
0,22,7,1,0,0,2,1,1,1,0,8,5,2,1,4,0,1,0,2,1,4,2,3,2,0,8,2,2,4,1,10,0,1,1,3,4,0,0,1,1,7,2,1,3,0,1,0,1,4,0,1,0,0,2,6,0,8,3,5,0,0,5,0,0,0,4,3,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,172
0,23,0,0,0,0,1,1,4,0,1,2,2,0,1,0,1,4,0,0,0,4,0,3,0,1,6,0,1,5,0,0,0,0,2,0,0,1,3,0,1,3,2,1,11,0,0,0,1,0,0,0,0,0,4,2,0,13,0,3,1,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,4,0,0,0,1,1,0,4,0,0,1,2,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,124
1,0,5,0,0,0,1,3,3,0,1,1,0,0,0,1,0,0,1,1,0,2,0,0,1,0,1,0,0,5,1,3,2,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,66
1,1,0,0,0,0,0,0,2,2,0,0,1,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
1,4,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
1,5,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,47
1,6,0,1,0,0,4,8,5,0,0,0,3,9,1,0,1,4,4,0,0,0,0,0,1,0,1,0,0,1,4,0,16,0,0,0,0,0,2,2,0,0,1,2,0,0,1,1,7,6,1,1,3,2,2,2,1,2,2,1,0,0,4,0,0,0,5,4,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,1,0,0,4,12,0,7,2,1,8,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,3,1,0,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,182
1,7,6,2,0,2,3,9,23,3,0,18,11,26,2,7,6,5,7,2,0,2,2,12,5,0,3,0,0,0,12,3,13,4,1,3,1,1,2,10,2,2,1,7,6,10,5,1,9,11,7,0,4,1,2,0,1,4,5,0,0,1,12,7,0,3,0,5,0,0,0,0,0,1,0,1,15,3,0,0,0,0,0,0,0,2,0,3,0,4,38,2,17,12,3,15,0,1,0,3,2,5,6,3,0,2,3,0,8,0,1,2,5,0,2,0,0,0,0,0,0,0,0,0,3,3,0,2,0,11,0,0,0,1,2,4,0,0,0,7,0,0,2,0,0,1,0,0,0,9,0,1,0,1,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,531
1,8,2,12,0,0,10,13,16,6,15,14,10,20,6,2,6,9,13,11,2,5,2,8,3,0,6,1,0,1,9,7,36,7,8,2,6,3,4,1,1,3,4,1,4,1,6,6,10,5,6,6,7,4,7,0,1,4,0,6,1,3,24,0,1,4,1,7,0,0,0,1,1,1,0,0,16,3,0,0,2,0,0,1,0,0,3,5,2,12,44,1,10,5,1,19,0,1,1,0,8,2,0,4,0,3,2,0,2,0,0,1,6,3,5,1,0,1,1,2,1,0,0,0,3,1,0,0,1,3,0,0,1,0,3,0,0,7,1,6,0,0,1,1,4,8,2,3,0,2,1,0,0,0,1,0,8,0,2,3,0,0,5,1,0,3,0,2,0,0,1,644
1,9,2,5,4,0,4,12,5,2,6,13,11,12,6,1,10,4,3,5,0,13,3,3,0,0,8,7,2,3,4,2,11,6,6,2,4,2,5,0,2,1,3,4,7,3,1,5,4,5,9,5,1,8,4,0,2,5,1,5,2,0,3,1,1,12,2,2,0,0,1,1,0,0,0,1,9,4,1,0,0,0,0,3,0,6,9,0,2,6,25,1,5,7,0,10,0,1,0,0,1,0,2,2,0,1,0,0,3,3,2,4,18,1,1,0,0,1,0,1,0,2,2,0,1,1,0,1,0,1,1,1,0,0,3,1,2,1,0,6,0,0,2,1,1,2,0,0,0,3,0,0,0,1,0,0,8,4,1,2,3,0,4,1,0,0,1,1,9,0,0,483
1,10,1,4,4,0,4,1,11,1,8,9,1,9,3,1,2,8,3,10,0,5,1,5,2,1,10,12,4,3,0,7,11,3,2,0,4,2,5,1,2,4,3,2,9,2,1,4,1,3,3,5,1,6,4,0,3,0,4,10,1,0,6,2,0,6,1,2,0,0,0,1,0,0,0,1,11,0,0,0,1,1,1,3,0,2,2,3,2,8,12,2,6,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,3,9,0,2,3,3,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,2,0,0,2,1,3,0,0,0,2,1,3,2,1,0,7,0,0,0,2,1,0,1,3,2,1,8,0,1,0,1,0,0,0,0,0,0,382
1,11,7,0,4,0,3,4,10,11,0,8,1,11,0,1,4,3,6,7,2,25,3,4,3,0,14,14,4,9,3,18,8,5,7,2,7,3,10,0,0,14,1,2,19,0,8,8,1,4,2,3,5,9,9,1,0,3,4,6,5,0,10,4,1,1,0,5,1,0,0,1,0,0,0,3,6,0,1,0,1,0,2,3,0,3,0,2,7,5,8,5,4,3,0,5,1,1,1,0,1,0,2,0,0,1,0,1,0,0,0,9,4,0,0,2,2,0,0,3,1,0,0,1,0,2,1,5,4,2,2,0,1,1,6,2,3,1,1,2,0,1,2,3,3,8,2,0,0,1,0,4,0,1,1,0,4,5,1,3,13,0,2,0,0,1,0,5,10,0,0,539
1,12,16,1,1,4,5,5,28,8,5,17,6,7,8,1,2,7,5,10,4,19,3,4,3,2,28,16,3,14,2,11,14,4,9,5,5,6,11,3,0,22,0,5,35,2,2,6,4,3,4,8,7,4,9,8,1,4,3,13,7,0,5,5,4,6,2,5,3,2,1,1,0,0,0,3,11,0,1,1,0,0,2,1,0,0,3,2,2,1,6,8,7,3,2,5,2,6,2,0,2,1,3,0,0,2,0,0,3,0,0,2,2,0,0,0,1,0,0,3,1,4,1,0,0,3,2,3,1,4,1,0,1,1,1,1,1,0,1,2,0,2,2,7,0,13,4,0,0,7,0,0,0,2,2,0,6,6,2,6,10,0,2,0,0,1,3,3,7,2,0,685
1,13,8,10,3,1,6,3,19,9,4,9,7,6,2,1,0,13,6,10,6,16,2,3,1,2,38,4,2,12,2,13,13,1,18,5,7,1,12,0,1,7,1,4,27,1,7,0,6,13,5,5,5,5,3,5,4,4,1,8,3,0,9,3,0,6,4,3,0,3,0,0,0,0,0,1,3,0,0,2,0,0,3,1,2,0,1,1,2,3,4,6,5,19,0,5,0,2,1,0,1,2,2,2,0,0,2,0,5,0,0,5,7,0,1,1,1,0,3,0,0,2,1,1,1,2,0,6,0,2,5,0,1,0,1,1,0,2,0,1,2,2,1,5,12,5,3,1,1,1,2,5,3,1,0,0,5,5,0,7,4,2,3,2,0,1,2,3,10,0,0,625
1,14,3,2,2,0,4,4,15,6,10,13,4,7,7,0,0,5,4,11,1,28,4,7,0,4,39,16,8,15,4,12,4,4,1,2,9,20,9,0,1,9,8,1,21,6,2,8,0,5,5,2,6,5,15,1,2,8,0,10,8,0,12,1,0,2,3,2,0,1,0,0,0,0,0,2,7,0,1,2,3,0,2,1,9,2,1,1,4,7,8,11,8,7,1,3,3,2,0,6,0,2,2,1,0,3,0,1,4,1,0,0,1,3,0,4,0,1,1,1,1,2,1,1,0,1,0,2,1,2,3,1,0,2,3,0,2,0,0,0,0,1,0,0,0,2,1,1,0,3,0,3,0,2,1,1,17,8,4,6,6,1,1,2,4,3,0,0,7,0,0,640
