0,9,2,1,1,0,3,1,2,0,1,6,2,18,3,0,1,1,1,4,2,2,1,0,1,0,10,7,3,7,1,3,12,0,2,0,0,0,7,2,0,0,3,2,4,3,2,4,1,4,1,3,0,0,1,0,0,1,1,1,0,0,9,1,1,1,1,1,0,0,0,1,0,0,0,3,1,0,0,0,0,0,1,2,3,0,3,1,5,7,0,3,1,1,1,2,0,0,0,1,1,0,0,0,2,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,206
0,10,5,1,0,0,0,1,2,0,1,5,1,2,1,1,0,4,1,4,0,17,3,0,0,3,7,3,2,4,0,6,6,2,2,0,2,1,5,2,1,0,0,3,11,2,1,4,6,5,1,0,2,5,2,3,0,0,0,2,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,2,9,4,3,1,5,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,2,5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,2,2,2,209
0,11,9,0,2,1,1,0,2,4,0,4,1,4,2,0,0,1,0,5,0,15,0,4,1,2,12,1,4,3,1,6,11,1,1,2,4,0,11,0,1,2,4,1,5,2,2,0,1,4,0,2,3,2,1,1,0,0,1,3,5,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,7,0,1,1,0,0,0,1,0,0,2,2,0,1,0,0,1,0,5,2,2,217
0,12,9,0,3,0,4,1,10,2,1,1,2,6,4,0,0,2,2,1,3,12,0,5,2,1,17,3,2,3,3,5,5,1,2,0,1,5,5,2,0,5,2,1,15,3,1,4,7,2,1,1,4,2,2,2,0,5,5,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,2,1,0,1,0,1,2,1,2,6,2,3,2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,4,0,0,251
0,13,1,4,0,1,3,0,5,0,1,5,0,9,1,0,0,3,2,1,3,7,0,4,0,2,14,4,3,0,0,5,9,1,1,1,3,1,5,2,1,2,1,1,10,4,0,1,0,6,6,0,1,6,1,1,0,4,3,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,2,1,2,0,0,3,3,1,8,0,4,1,0,0,0,2,0,1,1,0,0,2,1,0,0,0,0,3,3,2,1,0,1,0,0,0,3,1,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,2,0,1,0,1,0,3,2,0,225
0,14,1,1,3,0,2,0,6,0,1,5,0,0,3,5,0,1,6,3,0,18,0,1,2,0,5,4,4,12,0,6,4,0,0,0,2,1,3,0,0,1,2,3,8,6,0,1,5,1,0,0,5,5,2,3,0,2,0,7,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,0,4,0,0,0,0,0,1,0,4,1,1,3,2,0,3,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,0,0,0,0,0,2,0,0,0,1,0,2,1,0,3,1,0,0,0,0,0,2,1,0,0,0,2,0,0,2,5,1,0,214
0,15,2,0,0,0,1,0,1,3,3,3,0,4,0,2,0,7,2,0,1,11,2,4,2,1,21,6,9,11,3,14,6,0,2,1,4,1,4,4,2,3,4,0,13,2,0,1,2,4,1,3,4,7,2,0,0,5,0,4,8,0,5,0,0,2,0,0,0,1,0,0,1,3,0,6,3,0,0,0,1,0,2,3,3,0,0,2,0,4,8,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,1,1,5,0,1,270
0,16,5,0,5,3,3,2,8,1,5,3,0,2,0,4,0,4,3,2,1,4,2,5,0,5,24,7,11,10,4,20,6,0,1,1,1,0,13,2,1,3,5,0,26,4,2,1,4,5,2,1,10,11,5,1,1,9,2,6,11,1,0,0,0,3,1,1,3,0,0,0,1,1,1,0,1,1,1,3,0,0,0,0,3,0,1,0,2,5,11,3,2,1,2,2,3,0,1,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,3,3,6,3,4,1,0,0,0,6,0,0,0,1,0,0,5,0,1,3,8,1,0,387
0,17,6,3,2,0,14,3,17,7,2,4,1,10,1,3,0,9,2,3,6,9,5,8,1,3,31,15,12,6,1,26,8,1,0,3,1,4,29,2,5,10,8,1,32,8,1,1,6,7,0,1,18,10,1,5,2,5,9,5,4,0,3,0,0,2,0,1,3,0,0,0,0,0,0,1,10,2,0,1,0,1,0,1,2,1,0,0,1,5,6,3,4,0,6,3,0,0,0,0,0,0,1,2,1,0,4,2,0,0,2,2,0,0,0,0,1,1,2,0,2,0,0,1,1,0,2,1,2,1,0,1,0,1,0,4,0,2,0,0,2,0,1,3,2,3,0,500
0,18,5,2,4,1,6,5,9,3,1,7,3,2,0,1,1,8,6,3,1,5,5,3,1,1,20,15,6,5,1,12,3,0,0,3,2,0,9,0,0,6,0,0,28,2,1,3,4,13,0,0,5,4,6,5,0,10,1,2,2,0,3,3,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,3,0,0,0,0,1,7,5,4,9,0,0,2,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,2,3,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,323
0,19,1,0,1,0,2,1,8,5,0,7,3,4,0,2,0,5,3,3,1,11,1,1,4,2,5,10,1,5,2,4,1,0,1,0,0,3,8,0,1,0,2,1,15,0,0,0,0,2,2,0,2,1,2,1,0,5,0,2,1,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,2,1,0,1,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,5,2,0,0,184
0,20,2,0,1,0,2,0,1,5,1,3,3,2,0,1,0,10,1,3,1,6,0,1,1,0,9,3,2,3,3,1,4,2,1,0,0,0,2,2,1,0,0,0,8,4,1,1,3,2,1,2,3,2,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,2,1,0,0,0,1,1,0,11,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,21,2,0,0,0,3,0,3,1,1,2,1,0,0,1,0,5,1,0,1,2,1,0,2,2,7,2,0,8,0,0,1,2,1,0,0,0,3,1,1,0,1,0,5,0,0,0,2,2,0,1,2,0,0,3,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,1,3,1,4,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,102
0,22,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,2,3,1,3,4,0,2,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,1,3,0,1,0,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,58
0,23,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,2,0,1,2,1,6,1,3,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,4,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,50
1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,5,0,1,0,0,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,34
1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,5,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
1,6,8,0,4,0,0,2,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0,7,0,3,0,0,0,1,1,0,0,6,1,0,0,0,0,9,0,0,1,7,0,4,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,1,0,5,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,101
1,7,0,3,0,0,7,1,1,0,2,1,8,14,2,0,1,3,1,0,3,3,0,4,2,0,0,2,1,0,4,0,5,1,0,0,0,0,1,13,0,1,1,2,1,2,0,1,4,8,5,0,9,2,6,0,0,2,5,0,0,0,9,0,2,1,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,2,1,0,0,0,0,1,18,0,2,0,5,9,0,0,0,0,2,1,0,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,4,0,222
1,8,2,1,0,0,9,3,9,1,2,2,2,10,5,0,0,5,2,2,3,3,0,2,0,0,3,1,1,3,0,4,17,0,1,0,0,0,2,1,2,9,3,8,5,2,0,2,6,4,9,3,4,3,2,3,0,3,3,2,0,0,9,3,2,13,1,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,1,4,2,0,0,0,10,14,0,3,4,5,13,0,0,0,0,1,1,0,4,0,3,2,0,0,1,4,4,16,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,4,0,0,3,0,0,7,0,0,317
1,9,0,2,7,0,2,2,2,0,0,7,6,14,0,0,1,2,0,2,3,6,2,0,4,0,2,2,0,0,0,0,5,1,2,1,0,0,2,0,0,0,5,6,4,1,1,0,1,6,3,3,1,0,3,0,0,1,0,3,0,0,4,4,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,0,1,0,10,13,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,179
1,10,0,1,1,0,1,0,1,4,2,8,1,2,0,6,0,4,0,3,0,8,1,2,1,0,3,13,3,1,0,1,1,0,1,0,4,1,2,0,0,0,0,2,5,4,2,1,2,1,0,0,2,5,0,0,0,0,1,3,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,2,7,1,1,0,0,0,0,2,2,0,0,1,2,2,0,6,0,0,0,0,3,0,1,1,3,0,1,0,3,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,160
1,11,2,2,1,0,2,1,3,5,1,3,1,7,2,0,0,2,2,7,1,11,1,3,0,0,10,6,5,0,1,6,5,1,1,0,1,2,6,0,0,1,0,1,11,1,0,1,6,4,0,1,7,5,2,0,0,3,2,6,1,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,2,4,4,1,2,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,0,1,1,0,1,0,1,0,2,0,0,0,3,0,0,209
1,12,6,1,0,0,1,2,9,0,4,5,0,11,2,2,1,6,2,0,0,15,0,1,1,4,20,12,6,3,3,8,5,0,0,0,1,4,7,2,1,5,3,2,16,3,0,1,3,4,1,1,6,2,3,2,0,3,6,5,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,1,0,1,1,0,1,6,0,4,2,0,6,1,0,0,0,1,0,1,0,0,1,0,0,0,0,3,4,3,0,0,1,0,0,0,0,0,1,2,1,0,2,2,6,4,0,1,1,4,0,2,0,2,0,0,0,0,4,0,2,0,2,1,0,302
1,13,10,1,1,0,0,0,11,1,2,2,1,3,2,1,1,2,5,3,0,14,2,5,1,2,6,9,6,3,1,9,7,1,0,0,0,5,3,0,0,3,2,2,12,3,1,1,1,7,2,0,8,2,3,1,0,3,1,2,2,0,3,0,1,3,2,0,0,1,0,0,0,0,0,1,4,1,0,0,0,1,0,0,1,1,0,0,3,4,0,7,3,5,3,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,1,5,1,1,0,0,0,0,1,1,0,0,1,0,1,0,2,2,1,2,0,0,3,1,0,1,1,0,1,0,1,0,0,0,4,0,0,257
1,14,4,1,1,0,5,0,5,1,2,5,1,5,4,2,0,5,4,1,0,23,0,1,4,0,12,4,8,1,1,4,5,0,0,3,4,1,5,0,2,1,2,1,7,4,2,3,1,3,2,6,3,2,0,2,0,1,1,4,5,0,2,3,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,1,2,4,1,0,2,0,0,0,0,0,2,3,0,0,2,1,2,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,1,230
1,15,1,2,4,0,4,1,4,4,5,3,3,1,0,0,0,4,8,1,1,6,4,2,1,0,29,11,6,10,2,10,7,1,1,1,1,2,1,3,0,1,3,1,10,2,4,0,4,4,0,2,4,4,2,0,1,5,5,2,7,0,3,2,2,1,0,0,1,2,1,0,0,0,0,0,1,0,2,0,0,0,0,1,2,1,0,0,2,3,0,1,1,1,2,0,2,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,1,0,0,1,0,3,1,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,259
1,16,5,1,5,1,14,2,13,4,4,9,0,5,2,5,3,3,1,2,2,20,1,2,2,3,16,5,15,14,5,33,4,0,2,0,3,2,11,1,2,2,2,2,32,2,1,3,9,6,1,1,8,11,1,1,1,5,1,7,7,0,1,0,0,4,0,0,0,1,0,0,1,0,0,1,5,0,0,0,0,0,4,0,0,2,0,2,3,6,8,3,2,1,2,1,2,1,0,0,0,0,1,2,1,1,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,6,7,4,7,3,0,1,0,2,0,0,0,0,1,0,5,0,0,1,11,0,2,437
1,17,9,4,3,0,9,2,16,5,5,5,5,4,3,1,2,6,2,2,0,9,2,7,6,6,25,14,8,6,5,23,13,2,1,8,5,3,31,1,1,10,8,1,40,1,0,2,13,5,3,1,17,6,6,9,2,6,11,3,6,0,2,0,0,7,1,2,9,1,0,0,2,2,0,2,7,0,2,0,1,1,0,2,3,3,1,1,2,1,4,8,4,0,4,2,1,0,0,2,1,0,1,3,2,0,3,1,1,1,2,5,0,0,6,1,0,1,0,0,1,0,2,0,2,0,0,1,2,0,0,0,2,1,0,0,1,1,1,2,2,2,1,5,2,2,0,544
1,18,10,3,0,0,14,1,13,7,1,5,1,6,0,3,0,10,2,0,0,7,6,4,4,1,12,15,0,7,5,12,4,1,1,1,1,3,12,0,1,3,3,0,28,2,0,1,6,9,1,1,5,4,12,6,1,6,11,3,0,1,2,6,0,2,0,3,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,1,2,2,6,4,9,4,2,2,2,0,1,2,1,0,0,0,0,2,3,0,1,0,0,1,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,2,1,364
1,19,1,0,1,0,2,2,5,7,0,4,0,1,0,1,0,9,0,3,1,8,3,0,5,0,10,2,2,4,1,5,1,0,1,3,1,0,7,0,0,3,0,0,7,0,2,1,3,2,0,0,5,0,1,3,0,6,3,3,1,0,5,0,1,3,0,0,0,0,0,0,1,0,1,0,7,1,0,1,0,0,1,0,0,1,0,0,0,1,4,3,2,2,4,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,2,188
1,20,5,2,2,0,1,1,0,1,1,1,2,2,1,1,0,4,2,1,0,11,3,2,3,1,10,10,3,2,2,0,2,1,1,0,0,2,3,0,0,0,0,0,9,0,0,0,3,0,2,0,0,0,0,1,0,6,0,2,1,0,0,0,0,2,1,0,0,0,0,0,3,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,2,2,2,5,1,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0,1,0,0,0,0,2,0,0,154
