0,9,1,1,7,0,6,1,5,1,4,3,5,15,3,1,1,8,4,10,0,5,2,4,1,2,7,7,2,0,6,4,8,8,8,0,6,1,4,2,1,7,0,0,8,2,0,0,4,9,2,1,3,5,5,1,3,0,2,1,3,0,11,1,3,5,0,6,2,0,0,0,1,1,0,2,2,0,2,0,0,0,2,0,2,0,4,5,0,7,28,4,5,10,0,13,5,0,1,1,0,0,1,1,3,1,2,0,0,1,4,5,11,0,0,0,0,3,2,0,0,0,0,1,1,0,2,1,0,0,0,0,2,2,5,0,0,1,0,1,0,1,2,0,0,3,1,0,1,3,0,1,0,0,2,0,4,0,3,2,4,0,1,0,0,0,4,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,422
0,10,0,4,1,0,1,0,4,2,1,20,4,8,2,2,2,3,6,5,0,5,1,1,2,1,8,6,2,9,1,5,6,1,3,0,12,2,10,3,0,2,2,1,8,3,1,0,0,5,1,4,2,4,0,0,0,0,0,11,5,2,9,4,0,1,0,1,1,0,0,0,0,0,0,1,2,5,3,0,0,1,0,0,0,0,1,0,4,1,14,0,5,6,4,6,4,4,0,0,0,1,2,0,1,0,4,0,1,0,1,1,6,0,0,0,2,7,3,2,0,0,0,1,0,0,0,0,0,1,0,0,4,5,1,1,0,0,1,0,0,0,1,2,3,1,1,1,0,2,0,4,0,2,0,5,3,1,5,0,12,0,5,1,1,0,0,1,2,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,381
0,11,2,5,1,0,8,1,3,1,2,14,2,5,8,0,2,3,6,1,0,5,2,0,0,0,16,4,5,1,2,4,3,4,1,0,2,10,4,1,0,3,5,0,23,3,0,0,3,1,4,1,3,2,5,5,0,0,0,4,2,2,8,4,0,2,1,0,1,0,0,1,0,1,1,0,6,1,2,1,0,0,1,1,0,1,0,0,0,5,8,17,6,5,3,2,7,4,0,1,0,0,4,0,1,2,0,2,3,0,1,2,4,0,0,0,0,5,0,1,0,2,4,0,1,0,0,2,2,0,0,0,0,2,4,1,1,1,1,0,0,2,0,0,0,8,6,0,0,1,1,6,0,0,0,9,6,2,7,6,12,0,3,2,1,1,1,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,420
0,12,6,4,3,0,4,2,6,3,5,7,1,3,4,2,2,12,3,1,9,6,3,4,5,1,15,6,4,9,3,9,5,8,13,1,5,2,8,0,3,11,6,1,11,7,0,2,4,6,4,3,3,5,5,3,3,0,1,1,5,0,4,4,1,3,0,1,0,1,1,0,1,2,3,0,11,0,0,2,0,1,10,0,0,4,5,2,3,5,6,8,8,9,6,3,0,1,2,0,0,1,1,0,0,0,2,0,0,0,3,1,6,0,0,0,0,13,1,1,0,5,0,1,2,2,2,1,1,1,1,0,1,1,1,0,2,0,0,0,0,0,2,2,2,8,1,0,0,2,5,7,0,0,1,1,6,0,4,28,22,3,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,531
0,13,10,0,2,2,1,2,6,3,8,11,9,5,3,2,2,7,6,5,0,10,2,5,1,2,19,4,6,16,2,7,8,5,5,3,6,1,13,0,4,14,3,3,14,3,4,1,8,6,3,3,4,3,2,2,3,0,3,10,4,0,4,5,5,3,2,5,0,0,1,0,0,0,0,1,5,1,0,2,1,0,1,0,1,1,0,0,1,3,10,6,3,6,1,6,3,5,0,0,3,0,4,0,0,1,1,0,0,0,1,4,1,0,0,0,1,7,0,3,0,0,0,2,3,0,2,1,1,4,2,1,0,3,9,0,2,0,2,1,0,0,0,0,7,5,1,2,0,0,0,15,4,3,0,2,2,3,5,11,12,0,1,0,0,3,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,533
0,14,11,2,2,1,1,4,9,1,0,17,4,3,2,4,7,6,8,3,7,9,5,5,2,1,21,13,4,7,1,9,4,5,0,10,1,1,16,2,15,8,7,0,14,2,6,6,3,5,3,3,5,5,3,1,4,0,2,3,3,1,5,2,0,3,0,1,5,1,3,1,1,0,0,0,4,0,0,0,0,1,0,0,1,1,0,1,1,5,10,7,9,6,2,5,5,0,0,1,1,0,6,1,1,1,1,0,0,0,0,0,11,1,0,2,0,7,0,0,1,3,0,2,1,1,0,1,1,1,1,0,0,3,2,2,2,0,0,0,0,1,0,2,1,6,2,1,1,0,0,11,0,3,1,4,9,1,10,18,40,0,8,0,0,1,2,2,6,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,580
0,15,9,4,4,1,4,0,3,2,2,11,7,6,4,3,2,11,3,3,5,14,4,2,1,0,21,12,4,6,1,20,0,3,1,1,3,4,15,1,3,7,5,0,15,4,3,2,8,6,9,3,9,6,2,6,8,1,6,12,7,0,5,3,1,2,3,3,0,3,1,2,0,1,0,0,5,0,1,0,1,2,2,0,0,0,0,2,0,7,7,1,5,5,3,4,2,5,1,2,3,0,3,1,2,0,1,1,2,0,1,2,3,0,0,0,0,14,0,1,1,1,0,0,1,0,0,3,4,2,3,0,0,0,1,0,2,1,1,0,0,1,0,2,0,9,2,2,0,0,1,5,0,0,2,6,17,1,8,12,23,5,5,1,2,0,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,567
0,16,17,2,7,3,13,5,12,17,7,20,4,5,7,2,6,8,11,5,2,16,1,8,0,3,32,6,9,2,3,49,5,10,3,1,1,9,38,1,1,33,3,0,54,2,5,5,5,10,10,7,14,34,4,6,4,0,0,16,8,0,5,4,0,5,0,4,0,1,0,0,0,1,0,0,3,0,0,1,2,0,5,2,1,2,0,2,4,11,13,7,3,6,3,13,0,3,0,1,2,2,1,0,2,0,1,1,1,0,0,2,6,0,0,6,1,19,1,2,0,2,0,2,1,3,0,2,1,7,2,0,0,0,2,1,4,2,2,1,0,3,0,2,9,8,2,2,0,3,1,1,1,4,2,0,7,2,1,5,16,0,6,2,1,3,0,1,16,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,862
0,17,15,2,4,1,11,6,28,14,13,16,7,8,5,5,2,11,6,13,4,4,5,7,2,5,38,25,18,19,6,61,19,15,6,1,6,6,38,1,3,25,9,0,60,2,1,3,4,15,4,2,20,16,11,17,3,0,5,14,7,0,8,6,2,3,1,4,1,1,2,1,1,0,0,0,15,4,6,2,6,0,6,2,1,1,0,2,1,6,10,13,18,21,4,12,5,2,0,1,2,0,1,2,0,2,5,0,2,1,2,5,3,3,2,0,2,28,2,5,2,0,0,1,4,3,3,0,3,3,6,0,0,0,4,0,3,2,1,1,1,1,1,8,13,10,6,1,1,9,1,14,0,0,4,0,10,0,10,2,20,0,5,1,1,1,0,0,23,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,1,1105
0,18,17,3,9,0,12,5,14,8,4,21,9,11,2,6,5,7,10,13,1,2,2,7,5,4,18,12,1,7,11,19,12,2,17,2,2,9,23,5,2,21,14,1,44,12,1,7,11,12,7,5,11,12,5,7,7,0,5,25,7,0,6,3,0,4,6,5,0,1,8,2,2,1,0,0,12,1,2,0,3,0,6,1,0,3,0,3,1,5,11,16,21,11,9,10,5,2,3,0,1,3,13,1,5,0,1,0,3,0,4,1,7,1,4,2,0,21,1,5,0,4,2,0,0,0,3,0,1,2,0,1,4,2,9,0,8,1,0,3,0,0,0,3,5,8,9,1,1,1,2,2,0,1,12,0,20,0,4,2,20,0,10,1,3,2,3,3,12,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,950
0,19,19,3,1,0,6,4,11,4,4,22,2,10,9,9,1,18,7,12,3,2,8,11,3,2,24,13,5,11,2,7,16,2,11,2,13,8,12,1,1,10,5,2,24,5,5,2,5,14,2,5,3,5,2,9,10,0,3,26,7,0,7,7,0,2,4,3,0,1,2,4,1,2,0,2,11,1,0,3,1,0,0,1,0,1,1,2,1,5,16,12,9,12,6,17,1,2,1,0,0,3,10,1,0,1,5,0,1,0,1,1,4,1,1,3,0,7,0,1,0,8,3,1,2,2,0,0,1,3,0,0,1,5,9,0,7,1,0,3,0,2,1,7,4,9,9,5,0,4,1,6,0,3,2,3,8,2,9,19,29,1,13,0,1,0,0,3,12,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,830
0,20,26,1,0,0,5,5,6,5,4,18,8,3,5,12,2,10,7,5,1,5,6,7,3,1,17,4,6,16,5,7,10,4,12,3,3,5,6,5,1,8,6,1,21,7,4,1,6,9,3,1,1,3,2,4,8,2,1,19,1,0,1,9,1,3,2,5,2,1,0,1,0,0,0,2,11,2,0,0,4,0,0,0,0,0,1,6,2,6,17,16,11,17,4,12,6,4,0,0,3,1,7,0,0,1,3,0,2,0,2,2,5,2,2,3,0,15,0,1,0,5,0,0,2,2,1,0,0,0,0,1,3,12,9,0,3,0,2,4,1,0,3,5,5,5,11,4,0,6,0,8,0,0,1,2,20,5,6,17,31,4,9,1,4,0,1,1,15,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,771
0,21,20,0,3,0,1,0,4,3,1,13,0,3,3,6,0,11,4,4,2,1,5,11,4,3,8,4,4,6,5,2,2,1,7,2,5,5,3,1,1,7,1,1,5,6,5,6,5,4,1,3,2,4,10,2,1,0,1,19,1,0,1,2,0,0,0,3,0,1,0,1,0,0,0,1,4,0,2,1,1,0,2,0,0,0,1,1,2,2,5,8,3,3,2,5,2,3,0,2,1,0,4,1,0,2,0,0,0,1,1,0,2,1,0,0,0,16,3,1,0,4,0,1,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,3,6,2,5,0,0,3,0,2,0,1,0,0,13,2,1,5,9,0,7,1,0,1,1,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,424
0,22,4,1,2,0,4,3,3,2,0,2,1,3,0,1,1,4,0,3,0,0,4,7,0,1,11,2,0,9,1,5,1,1,2,0,4,0,4,0,1,3,2,0,5,0,4,2,4,5,1,2,1,1,2,8,5,1,5,5,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,1,11,0,0,3,0,1,2,0,2,0,1,0,0,0,1,1,2,1,1,6,2,1,0,0,1,0,2,2,0,4,0,1,1,0,1,0,3,2,0,0,0,8,0,0,0,0,0,1,5,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,257
0,23,1,1,0,0,4,1,1,0,0,3,2,1,0,5,2,3,1,2,0,0,0,3,0,0,0,2,0,2,1,1,2,0,1,1,3,9,1,0,0,0,0,0,0,5,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,5,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,108
1,0,11,0,1,0,0,0,1,0,0,4,1,0,2,0,1,2,0,1,0,0,0,2,0,1,2,0,0,1,1,2,0,0,0,0,0,0,2,1,0,3,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28
1,3,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
1,5,2,0,1,0,3,0,2,0,2,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,2,3,3,0,1,1,0,0,0,0,0,2,0,0,2,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
1,6,0,0,0,0,1,3,3,0,0,1,5,2,1,1,0,3,3,2,1,0,0,1,0,0,1,0,0,0,2,0,6,0,0,0,0,2,0,2,0,0,1,4,1,1,0,0,4,0,0,2,0,2,1,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,10,0,1,0,0,4,1,0,1,0,3,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,1,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
1,7,1,4,0,2,1,10,11,0,1,17,5,12,1,5,4,9,9,3,5,2,2,8,9,2,4,0,0,1,1,3,9,0,8,1,3,1,4,4,2,2,1,6,0,6,1,2,4,6,3,1,2,2,0,0,0,0,5,0,0,1,8,1,0,0,0,4,0,0,2,0,1,0,0,3,8,0,0,0,2,0,2,1,0,0,0,1,0,9,15,2,3,5,11,21,4,1,1,0,2,3,1,2,0,1,2,0,4,0,0,1,4,2,3,0,0,3,1,0,1,0,0,1,0,0,0,0,1,4,0,0,2,0,0,1,0,0,1,2,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,1,8,0,0,0,2,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379
1,8,0,3,3,1,6,7,16,8,3,17,14,25,5,2,7,8,8,11,2,1,0,10,2,1,2,1,5,1,6,6,13,3,7,1,7,6,5,3,1,3,1,6,8,5,3,0,14,13,3,4,1,3,6,2,0,0,7,5,0,0,16,1,2,2,1,5,0,0,4,0,1,0,0,0,14,2,5,0,0,0,1,0,1,1,1,5,0,7,37,4,6,6,7,21,7,4,0,4,3,0,0,1,0,2,3,0,0,2,2,0,11,0,3,2,0,4,1,0,1,1,0,0,2,1,0,0,1,1,1,0,3,0,0,2,0,3,0,5,0,0,3,0,1,8,2,4,2,3,2,0,0,0,1,0,11,1,1,4,1,0,6,0,2,2,1,1,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,594
1,9,3,1,3,0,2,2,10,5,4,11,10,12,2,1,7,5,3,9,0,5,2,5,2,2,8,8,4,2,3,2,11,5,9,2,7,1,6,2,0,2,3,4,5,1,1,0,5,5,2,2,7,1,1,0,0,0,0,3,0,1,14,0,2,2,0,3,0,0,0,1,0,0,0,0,7,1,3,0,0,0,4,0,0,0,4,3,2,4,24,7,5,11,0,7,0,2,0,1,0,0,2,1,0,0,3,0,2,0,3,6,6,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,6,1,2,3,0,0,1,0,1,2,3,0,1,0,2,0,0,0,0,0,5,1,0,3,9,0,2,0,2,0,4,2,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418
