0,9,3,1,3,2,11,1,7,1,1,4,5,4,9,3,6,12,9,16,2,1,2,2,6,2,6,6,0,3,10,3,13,3,9,3,20,2,1,4,2,4,1,7,15,4,6,1,11,8,5,5,5,1,5,2,4,5,0,5,0,1,9,1,2,11,2,3,1,2,0,2,0,1,0,3,6,2,1,0,0,0,0,0,0,1,6,1,0,8,22,0,2,6,1,4,2,5,1,1,2,0,0,0,5,2,0,0,0,1,1,14,6,0,1,1,0,1,0,1,1,1,0,1,0,2,0,0,0,2,0,0,1,1,0,0,1,2,2,4,0,1,0,3,0,1,3,1,0,1,0,1,0,0,1,3,4,3,3,5,5,3,4,0,2,0,2,0,3,1,0,502
0,10,7,2,2,1,6,3,13,4,1,4,4,4,6,3,3,4,4,3,1,5,1,0,8,1,13,17,4,5,1,10,11,0,2,3,3,10,6,5,2,2,8,3,12,2,4,5,11,3,2,0,1,10,2,1,2,0,2,7,1,0,7,2,1,5,1,4,3,2,1,1,0,0,0,7,8,5,3,0,0,0,2,0,0,2,1,1,0,2,9,4,5,7,3,12,2,4,0,0,3,2,1,0,0,2,0,0,1,0,0,9,2,0,0,3,0,1,0,2,2,2,1,2,0,0,0,1,0,0,1,2,1,0,3,3,1,2,1,5,3,0,0,1,5,8,1,0,0,4,1,6,0,0,0,0,3,1,1,3,18,0,2,3,6,0,0,3,5,0,2,493
0,11,17,0,4,0,2,5,10,5,6,10,1,11,21,4,2,8,2,3,0,12,2,3,0,3,20,7,6,1,1,13,27,0,9,7,4,7,8,3,2,3,3,6,34,7,3,3,6,2,2,1,7,6,5,0,6,8,1,7,2,0,11,1,2,6,0,3,3,0,1,0,0,0,0,0,7,2,0,0,0,1,6,0,1,1,1,3,6,2,8,9,12,8,4,7,4,3,0,1,2,1,1,4,1,1,0,0,0,0,5,3,4,0,1,1,0,1,0,4,0,1,2,5,1,3,0,6,5,3,12,0,1,0,0,0,1,1,0,2,2,1,0,4,1,16,1,0,0,1,2,8,0,7,0,3,12,1,11,6,15,2,3,4,3,1,1,1,0,0,0,649
0,12,26,9,7,1,5,2,18,8,13,15,10,10,12,0,0,7,5,6,3,14,3,12,3,7,27,5,5,8,12,29,23,3,12,5,8,10,7,3,1,12,21,3,44,4,1,5,3,11,3,1,11,8,17,9,8,7,2,9,11,2,5,2,1,7,1,6,0,2,0,1,0,2,0,2,5,1,2,1,1,1,4,0,0,1,0,3,2,2,5,8,6,8,6,2,3,4,2,0,0,3,3,0,0,0,0,0,2,1,1,6,2,2,1,2,0,0,0,1,3,13,0,0,1,3,5,7,1,4,3,0,1,2,3,0,4,2,1,2,2,1,0,4,3,18,6,1,0,2,3,7,5,1,2,1,3,2,3,16,21,0,4,5,1,1,2,5,8,0,0,848
0,13,22,4,2,1,4,3,23,5,6,6,5,2,7,2,3,8,18,7,0,3,8,13,4,2,16,3,3,9,2,10,18,2,3,3,10,2,11,2,3,8,5,4,23,19,10,3,4,10,3,3,6,2,8,9,13,8,3,9,2,0,6,0,1,2,9,13,0,0,17,0,5,0,0,2,2,0,2,0,0,0,0,1,1,1,1,1,2,3,11,21,9,5,2,4,1,2,2,0,0,0,6,1,1,0,2,2,0,3,1,2,0,0,0,0,0,1,2,0,2,8,0,1,0,2,1,1,1,3,7,2,2,3,0,0,3,1,1,2,11,2,0,2,0,10,2,0,0,12,1,4,0,1,2,2,14,1,2,11,26,0,7,5,1,2,0,1,4,0,0,717
0,14,20,0,3,0,7,6,14,4,4,11,5,11,8,1,2,3,9,6,2,11,4,3,1,0,16,2,8,4,4,6,12,2,3,6,0,1,9,2,3,20,3,6,18,8,4,5,5,6,2,3,4,5,7,3,10,6,3,12,1,1,4,3,1,5,3,7,0,0,3,0,9,0,0,9,6,1,0,0,2,1,0,3,1,0,2,1,1,3,11,22,9,7,2,14,2,0,0,1,1,1,5,2,0,1,0,1,2,0,4,1,3,0,1,1,0,0,2,0,2,0,2,1,2,0,3,1,1,1,5,0,0,2,2,0,0,0,0,0,0,0,1,1,4,3,1,0,0,5,1,4,0,0,1,0,12,3,0,10,12,1,2,0,3,0,3,1,9,0,1,603
0,15,16,3,8,1,5,4,5,4,15,11,10,1,5,0,6,6,12,7,2,10,2,9,5,2,37,13,7,4,5,24,13,3,2,18,0,10,13,1,11,15,4,4,31,10,4,4,5,4,2,1,6,10,5,5,6,5,1,7,4,1,10,4,0,6,5,3,0,3,0,0,1,0,0,8,5,0,2,1,0,2,3,1,0,5,0,0,5,5,9,16,3,5,1,7,2,1,2,2,1,0,2,6,0,2,0,1,3,1,1,4,0,2,1,2,0,0,0,0,1,1,0,2,2,0,2,1,2,2,0,0,0,0,3,2,2,0,2,3,3,0,2,1,1,9,1,3,0,1,0,7,0,4,1,2,13,0,4,10,26,2,2,1,4,1,1,2,10,0,0,723
0,16,9,2,3,1,11,5,38,16,4,9,7,6,11,5,2,8,10,3,2,25,7,4,0,6,25,10,5,9,6,45,7,4,7,6,2,2,23,0,5,24,11,1,49,9,6,7,7,11,4,2,7,29,8,5,5,13,3,12,7,0,2,3,1,9,8,11,3,2,2,0,1,0,0,3,9,0,1,2,0,0,5,1,2,3,5,0,0,5,12,11,11,9,4,2,1,1,2,3,0,0,2,2,0,1,5,0,1,2,2,0,3,1,2,2,1,0,1,4,4,4,1,0,0,4,1,7,5,5,2,1,1,2,0,0,2,0,1,2,2,4,2,1,4,7,3,0,0,2,0,18,0,0,4,0,16,2,1,9,12,5,2,1,4,0,1,3,7,0,0,885
0,17,24,1,4,2,14,2,29,21,13,6,15,10,13,2,4,9,12,7,4,22,4,12,1,3,26,14,10,8,13,35,15,6,5,5,2,12,34,4,1,31,12,0,62,8,4,5,6,3,3,5,24,21,4,6,10,8,2,17,3,3,6,4,1,12,0,9,5,2,6,0,0,0,0,7,5,0,1,3,0,1,4,0,2,4,5,1,0,4,10,12,16,18,7,5,2,5,2,1,2,3,0,0,0,0,0,4,3,0,1,1,7,3,0,5,2,0,1,1,0,8,2,1,0,3,0,0,2,8,1,0,0,3,4,0,2,1,1,2,1,3,0,7,9,11,5,0,1,5,4,16,0,0,0,3,5,4,4,9,19,1,7,1,2,2,1,1,4,1,0,1018
0,18,20,2,4,0,8,2,23,16,11,5,11,9,15,3,1,10,6,18,1,6,0,16,9,0,10,9,6,5,8,19,17,0,10,3,3,4,13,4,1,14,14,2,44,13,3,6,6,12,4,2,12,12,2,11,16,12,5,7,3,2,9,2,0,3,0,7,3,1,2,0,0,0,0,4,4,2,0,0,2,2,7,1,1,0,1,2,8,9,14,20,11,14,1,10,2,4,2,0,2,2,4,1,1,5,3,2,8,1,1,0,3,0,2,4,0,2,0,4,1,5,3,0,2,1,0,1,2,4,0,2,0,7,3,0,3,3,2,2,0,0,0,2,3,3,7,5,4,5,3,12,0,9,5,12,8,5,13,12,17,0,16,2,0,0,0,6,8,0,2,903
0,19,19,0,2,0,5,5,11,1,6,4,10,9,7,5,1,11,8,11,1,5,4,4,3,0,9,15,3,2,12,8,14,3,5,1,3,10,8,3,3,8,5,2,20,11,8,2,4,9,4,7,6,3,6,5,5,9,3,10,5,4,9,3,0,2,1,4,3,1,1,0,0,0,1,7,9,0,1,2,0,2,5,2,1,4,0,2,3,8,11,17,10,12,8,16,3,4,1,2,0,4,9,1,3,3,5,1,5,0,3,0,5,2,2,1,0,2,1,0,0,3,2,0,0,0,3,0,1,2,1,0,1,5,0,0,1,1,3,4,1,0,0,4,1,6,10,0,2,4,3,10,0,3,2,2,18,2,6,8,23,0,4,2,7,2,0,1,25,3,0,745
0,20,23,1,2,0,7,4,7,6,2,10,1,3,8,6,1,10,8,10,16,1,10,6,3,0,13,13,4,4,7,3,6,0,3,2,3,6,10,5,2,8,2,1,19,3,7,2,8,9,3,6,1,2,3,3,3,5,2,12,5,2,3,5,0,3,0,2,0,0,2,4,4,5,0,5,5,3,3,2,0,1,1,1,0,0,0,1,0,0,14,16,10,11,2,10,2,1,0,2,0,0,9,2,3,1,0,0,4,0,2,0,3,1,2,1,0,0,0,3,1,1,0,0,2,1,1,0,1,3,5,0,0,0,0,0,2,0,2,5,1,0,1,3,4,8,10,0,1,6,1,3,1,3,0,0,14,4,1,9,14,0,9,0,2,0,0,0,7,3,3,613
0,21,8,1,0,0,5,5,7,7,0,12,6,9,6,7,4,10,2,7,1,2,2,3,1,2,6,4,2,1,2,3,2,0,2,2,0,2,5,0,2,2,1,0,10,3,0,5,4,4,2,3,3,1,11,9,2,2,2,2,4,0,2,11,0,0,4,5,0,1,0,5,0,0,0,0,2,0,0,0,5,0,1,4,0,4,0,0,1,2,6,8,5,8,1,4,1,0,1,1,5,2,3,4,3,0,2,1,0,0,1,0,1,0,0,2,0,0,1,3,0,0,2,1,0,1,1,0,3,1,0,0,0,0,2,0,5,0,1,2,1,0,0,0,2,5,8,0,2,1,0,7,0,0,5,0,13,1,0,6,15,0,1,2,0,0,2,3,14,0,3,430
0,22,10,2,0,0,9,0,14,0,1,5,0,0,0,4,0,1,1,3,1,2,3,2,2,2,3,4,1,0,3,8,1,0,3,1,1,3,1,2,0,3,2,0,12,13,0,4,0,7,2,7,0,0,3,6,0,3,5,6,0,1,5,0,2,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,2,0,2,0,0,0,0,0,3,0,2,1,0,4,4,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,6,2,0,0,0,0,0,2,0,0,0,0,6,0,0,0,2,0,5,1,0,2,0,1,1,0,1,240
0,23,2,0,2,0,0,2,5,0,0,3,1,0,0,4,0,1,1,2,0,0,0,4,0,3,5,0,1,1,1,1,5,0,0,0,1,0,10,1,0,10,1,0,6,5,0,0,1,2,2,1,1,0,4,1,0,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,1,2,1,3,0,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,1,0,0,1,0,0,0,0,0,154
1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,3,1,0,1,7,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
1,1,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24
1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7
1,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
1,5,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,2,1,4,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55
1,6,2,2,2,0,5,6,5,0,3,3,7,5,0,0,5,1,0,2,1,0,0,1,1,0,1,0,0,1,1,0,14,0,1,1,0,0,1,0,0,0,5,5,0,2,0,0,8,2,0,0,0,2,6,0,0,0,3,0,0,0,3,1,0,0,5,4,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,1,2,4,6,0,14,2,5,8,0,1,2,0,0,2,0,2,1,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,1,1,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,201
1,7,2,2,1,0,6,5,13,1,1,5,17,17,0,1,5,13,3,4,5,2,0,5,7,2,4,0,0,1,7,9,17,5,2,2,0,1,1,6,4,1,1,7,5,8,1,2,8,10,2,2,3,3,0,0,4,2,8,0,0,0,5,3,0,3,0,3,0,2,3,2,1,1,2,1,0,1,1,0,1,0,0,0,1,0,0,1,0,4,14,2,17,3,8,6,0,6,1,0,2,10,3,1,0,4,0,0,2,0,3,2,5,0,1,0,1,1,1,1,0,1,0,2,1,1,0,0,0,5,1,1,0,1,0,3,0,0,0,4,0,0,2,0,0,3,0,0,0,2,0,0,2,0,0,0,3,0,1,0,1,0,4,2,2,0,3,0,1,0,2,420
1,8,4,7,4,1,5,6,23,5,6,9,13,16,3,0,7,10,24,12,4,5,2,8,4,0,6,1,4,0,5,5,17,3,4,3,4,3,2,2,3,4,3,4,10,4,5,2,12,9,6,4,3,8,7,2,5,4,6,10,0,0,12,0,0,8,3,8,0,0,0,1,0,6,0,2,8,0,3,0,1,0,2,1,0,3,0,0,0,5,26,6,8,8,4,21,3,3,2,4,3,0,1,2,0,4,0,0,1,1,2,5,4,0,2,0,0,0,1,4,1,2,0,2,0,3,1,0,1,1,0,0,0,0,0,1,1,6,1,2,0,0,1,1,1,8,2,1,0,5,3,0,0,0,1,2,2,0,3,2,4,0,2,2,0,0,0,0,0,1,0,589
1,9,4,1,4,0,2,2,3,1,1,4,7,16,1,1,13,10,3,8,0,3,2,3,1,2,5,7,2,2,2,4,9,4,3,2,4,2,2,0,0,0,4,1,12,1,2,3,8,4,2,2,3,2,5,0,6,0,0,1,1,0,5,0,0,8,0,1,0,1,1,0,0,0,0,0,3,1,3,0,0,1,4,2,0,0,3,1,1,4,8,5,6,5,2,5,1,0,0,0,2,1,1,2,1,1,0,0,2,0,3,8,4,0,0,1,0,0,2,1,1,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,4,2,7,3,0,0,3,0,1,0,0,2,0,3,2,2,6,3,0,3,1,0,1,0,1,2,1,0,358
1,10,10,1,3,0,1,2,7,5,1,3,4,7,3,0,2,2,3,4,2,0,1,1,0,1,3,4,1,12,3,6,12,2,2,1,2,2,4,0,0,2,6,1,9,3,4,3,1,2,2,1,2,5,5,0,0,1,1,4,0,0,5,3,1,4,1,3,4,0,0,0,0,0,0,7,2,0,0,0,0,0,3,3,1,1,1,2,1,2,12,10,4,6,2,3,2,0,0,0,4,1,2,0,0,0,1,0,1,0,3,2,2,1,1,1,0,0,0,0,0,2,2,3,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,1,1,0,2,2,8,1,0,0,3,2,4,0,2,2,2,0,1,0,6,9,0,1,2,0,0,1,1,4,1,1,341
1,11,18,1,5,0,4,6,13,13,0,8,3,11,1,2,3,9,4,5,0,13,5,5,2,1,11,8,3,6,8,9,14,1,2,0,6,8,4,0,3,8,10,2,27,2,6,1,3,5,4,3,8,9,8,0,1,2,2,1,1,0,6,0,2,3,2,5,0,0,1,0,1,0,0,1,3,0,1,0,0,0,2,0,0,1,1,1,0,3,7,12,2,9,0,1,1,2,0,1,0,0,2,0,0,2,1,0,2,0,0,2,3,0,1,0,0,0,0,3,1,4,0,1,0,4,1,1,1,3,2,0,0,1,2,0,1,2,4,4,0,2,0,2,0,13,3,0,0,5,1,3,0,2,0,1,5,1,4,5,5,0,4,0,2,1,0,1,1,0,0,495
1,12,17,3,5,3,8,9,11,10,2,7,8,6,7,3,1,11,4,6,4,17,1,5,2,4,25,6,2,7,0,21,9,2,3,10,2,4,6,1,3,5,5,2,33,2,5,6,6,7,3,1,9,7,3,5,4,8,2,6,3,0,5,5,3,5,2,4,1,4,0,0,0,0,0,0,6,0,0,1,1,4,6,0,2,1,3,4,1,5,11,11,3,12,4,8,0,4,2,0,0,0,2,2,0,4,0,1,0,1,0,2,2,0,0,0,0,0,0,4,2,6,2,3,1,5,1,3,1,1,4,0,0,1,0,0,0,2,0,4,1,1,0,4,3,7,4,6,0,3,0,0,1,1,0,1,11,1,3,9,15,0,5,1,1,1,1,3,5,0,0,637
1,13,11,1,1,0,8,7,12,3,13,6,13,6,9,1,4,14,7,2,2,2,6,5,13,1,18,1,5,2,2,17,15,1,8,4,1,7,12,2,1,7,7,4,27,4,6,7,3,1,0,5,4,7,3,2,3,9,1,10,0,1,4,4,1,2,2,5,0,5,0,2,1,0,0,6,4,0,0,0,0,0,2,0,0,4,1,1,2,4,3,22,5,7,2,6,0,1,3,3,0,4,1,0,1,3,1,0,0,0,0,4,3,2,0,1,0,0,3,0,3,2,0,4,0,1,3,0,4,0,4,0,1,1,0,0,0,0,1,1,1,0,0,4,2,9,2,2,0,4,3,10,0,1,0,3,7,3,5,7,9,0,4,1,1,1,1,0,0,0,0,584
1,14,18,1,3,0,5,1,12,2,2,5,3,3,4,2,1,7,6,6,0,5,3,8,2,9,18,4,9,4,3,10,10,1,0,3,2,5,7,2,4,6,1,2,17,3,7,3,2,11,3,2,2,4,2,0,5,5,3,8,7,0,9,2,1,8,1,16,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,3,1,3,9,15,13,9,0,9,1,1,2,0,1,2,3,1,0,2,7,0,2,2,2,4,9,0,1,2,0,1,1,1,0,0,1,0,2,3,0,2,2,2,1,0,2,3,0,0,0,2,1,4,1,3,0,1,3,9,1,0,0,5,2,13,1,3,1,0,5,5,3,9,22,0,2,0,7,2,0,6,3,0,0,567
