0,9,4,0,1,1,4,2,7,1,0,1,1,1,1,0,8,2,3,7,0,10,5,2,0,1,5,9,1,3,3,3,7,3,0,0,5,1,4,4,0,3,8,0,3,3,4,8,3,3,3,2,6,1,4,0,0,4,0,3,3,1,5,3,1,3,0,0,0,0,0,3,0,0,0,1,4,2,1,0,0,3,0,0,1,0,0,1,1,10,13,0,4,5,1,3,4,2,0,1,0,1,1,0,2,0,2,0,0,0,4,1,9,1,0,0,0,0,0,2,0,2,0,0,1,0,1,0,3,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1,2,4,0,0,3,0,0,2,0,0,3,0,1,0,2,0,3,0,0,1,0,0,0,4,2,0,1,308
0,10,13,4,1,0,4,3,7,4,0,3,6,5,0,0,9,4,4,3,4,3,0,3,4,1,14,5,5,3,2,7,8,1,3,0,1,4,1,5,1,1,7,5,6,2,2,4,3,7,1,2,0,2,0,0,2,0,3,2,0,1,1,2,1,2,1,2,0,1,0,2,2,0,0,3,1,0,1,0,0,0,1,0,0,2,0,4,0,2,9,2,4,0,2,3,3,7,1,3,0,0,3,1,1,0,0,0,0,2,0,3,4,0,1,4,0,1,0,0,0,2,0,1,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,9,5,4,0,1,2,2,1,0,0,0,10,0,0,0,8,0,1,0,0,0,0,6,6,2,1,2,350
0,11,12,4,2,0,2,0,8,3,5,5,2,5,3,2,2,6,9,5,2,20,1,2,5,1,10,6,5,3,9,14,12,9,2,1,1,1,5,1,0,0,3,4,14,3,4,3,5,4,0,3,2,7,1,5,1,1,1,4,4,2,8,2,2,3,0,6,1,1,0,5,0,0,2,3,3,0,1,1,1,1,2,0,0,1,1,1,1,3,7,6,13,7,6,3,0,2,0,1,4,0,0,0,0,0,1,0,1,0,2,3,1,0,0,0,0,0,0,2,1,2,0,2,0,0,0,2,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,6,1,0,3,1,4,0,4,6,7,4,1,0,12,12,0,2,1,3,2,2,2,8,2,2,0,466
0,12,16,4,3,1,4,11,9,4,9,8,5,6,4,6,4,12,2,3,0,15,1,6,2,0,10,4,4,6,2,14,14,4,0,1,3,5,10,1,2,0,4,8,20,10,4,2,2,9,0,3,13,3,3,2,0,5,2,7,1,0,3,3,1,0,0,7,0,1,0,1,1,1,1,0,2,0,1,0,0,0,5,1,0,6,1,0,2,2,5,15,6,6,3,1,0,2,0,1,0,2,0,5,1,1,0,0,1,0,0,3,2,0,0,3,1,1,3,4,0,0,0,2,0,2,1,0,2,2,1,0,0,2,0,0,1,0,0,5,1,0,1,0,0,4,5,0,2,1,1,14,2,1,0,2,2,3,6,12,7,2,1,3,0,3,2,3,4,4,0,0,522
0,13,14,2,2,0,4,4,12,0,3,4,5,10,0,2,3,3,5,3,2,10,4,2,2,0,13,10,6,4,0,6,10,3,4,1,4,5,5,3,3,0,7,2,15,5,10,4,4,5,4,2,2,1,5,2,1,6,1,6,1,0,2,7,0,0,0,0,0,0,0,1,1,1,0,4,2,2,2,0,1,1,4,1,0,3,1,5,1,2,8,11,4,1,2,5,0,2,3,0,0,2,1,3,1,0,1,0,1,0,0,5,1,2,1,3,0,0,1,4,0,2,0,0,0,0,0,0,1,2,0,0,0,1,3,0,0,2,0,2,0,2,0,2,0,6,10,1,0,7,1,11,0,0,1,12,1,8,0,13,26,0,0,1,2,0,2,5,7,4,1,1,496
0,14,15,2,1,0,6,2,6,1,3,5,3,7,0,3,5,8,13,8,3,15,0,4,0,1,16,9,5,4,4,5,10,3,0,6,4,2,12,0,1,1,5,1,10,8,1,6,2,6,2,3,4,2,7,4,0,1,2,7,4,0,2,3,1,2,3,2,0,0,0,2,0,0,0,1,4,3,1,0,2,1,3,0,1,1,2,1,2,5,6,11,9,0,0,6,2,1,0,0,0,1,3,6,6,1,1,0,3,0,0,1,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,3,6,5,2,2,0,2,0,11,0,1,0,2,7,8,7,12,24,5,0,2,0,0,2,1,8,1,0,0,490
0,15,14,0,5,0,2,2,7,2,4,8,3,2,1,0,2,10,5,9,1,16,3,4,2,1,24,3,11,9,2,11,6,0,1,1,4,12,7,3,1,6,3,8,18,12,3,3,5,9,5,1,3,2,4,0,3,10,1,5,5,0,9,7,0,2,4,1,0,2,0,1,0,0,0,1,1,3,1,0,0,0,2,0,0,0,4,3,2,3,1,10,1,3,3,8,0,1,0,1,0,2,0,4,0,0,0,0,0,0,0,1,3,0,0,4,1,6,0,1,1,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,1,3,0,1,1,0,0,13,3,2,0,4,1,11,0,0,0,4,4,5,8,14,17,2,3,3,3,0,8,1,10,4,0,0,535
0,16,5,1,8,0,3,3,17,1,10,6,4,3,2,5,2,5,14,5,3,7,4,5,5,9,30,13,23,6,4,54,9,2,3,2,4,4,25,11,5,4,10,4,28,14,10,7,1,8,2,1,4,20,3,2,3,9,7,14,9,2,5,2,2,11,0,2,0,0,0,0,0,1,1,13,5,2,0,0,3,0,2,3,0,2,4,0,0,2,2,5,5,1,1,12,2,0,1,0,0,0,0,1,4,1,2,0,0,0,1,2,1,2,1,2,3,5,5,4,0,2,0,0,2,6,0,7,1,1,1,0,0,0,0,0,0,1,0,4,0,6,3,0,3,4,4,1,0,5,0,2,4,0,2,0,6,5,3,9,21,0,4,0,1,1,1,3,10,12,2,0,744
0,17,18,1,5,0,15,3,30,5,9,6,10,9,4,4,5,5,20,6,2,17,4,3,0,0,22,13,20,8,13,39,15,0,5,7,5,4,27,10,0,10,8,1,43,4,2,3,8,16,6,5,12,8,8,6,4,6,12,8,7,1,7,6,2,6,3,2,1,1,0,2,0,1,0,2,7,3,1,1,0,0,2,5,2,1,2,0,2,4,10,13,11,5,5,10,0,1,3,2,4,0,2,4,2,6,3,4,0,1,0,1,7,0,3,4,1,5,0,3,0,3,0,0,1,4,6,1,2,3,0,0,0,3,1,3,3,0,0,1,0,2,1,0,2,5,2,0,0,2,0,5,0,9,3,4,7,5,2,9,25,4,2,2,7,0,0,1,4,8,0,0,862
0,18,20,6,1,0,5,6,6,5,7,5,3,5,2,6,4,10,4,3,0,7,3,1,2,1,25,10,5,7,5,8,17,1,5,2,1,7,14,10,0,3,11,1,24,2,3,5,9,10,2,1,10,7,2,6,4,7,1,11,6,2,5,2,3,1,0,3,0,0,1,0,0,0,1,1,1,3,0,2,3,0,2,0,0,0,3,1,2,6,12,9,9,6,5,2,1,4,5,3,4,1,0,3,1,3,0,0,0,1,2,6,3,1,1,1,1,0,0,2,1,0,1,1,0,0,0,1,1,1,0,0,1,0,4,0,4,0,2,2,0,2,0,3,4,2,10,0,0,0,2,5,0,3,1,0,2,12,2,13,12,1,5,0,1,0,0,1,2,9,1,3,597
0,19,14,6,3,2,6,2,12,5,2,4,4,6,1,0,5,15,6,1,1,8,3,0,2,0,12,10,6,6,4,10,12,1,1,1,1,6,6,4,1,0,1,1,13,6,0,9,3,10,3,1,4,2,4,0,0,6,1,9,1,1,5,4,0,3,2,0,0,0,0,0,0,0,0,3,2,1,3,1,0,0,4,2,0,0,1,2,1,0,5,11,8,3,0,7,1,0,0,1,0,3,0,0,0,3,0,0,1,0,1,2,0,0,0,1,1,3,0,5,1,1,0,1,3,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,1,0,6,7,3,0,0,1,0,7,0,1,0,0,0,3,4,9,14,1,0,1,0,0,1,1,3,4,0,0,433
0,20,4,1,0,0,4,0,4,1,5,3,2,1,1,5,1,5,3,1,0,13,0,5,1,0,6,8,0,3,0,3,3,3,1,2,1,7,6,1,0,1,3,0,6,4,1,1,7,11,3,1,2,0,1,6,1,5,3,5,1,0,4,1,0,0,6,2,1,2,0,2,0,0,0,0,9,0,2,0,1,0,0,2,0,1,2,4,3,0,3,4,1,2,0,1,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,5,0,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,2,0,0,0,0,2,0,3,4,0,0,4,2,4,0,2,0,0,0,2,0,0,7,0,0,0,0,0,1,1,0,1,0,2,283
0,21,6,0,0,0,0,3,5,1,1,3,1,0,0,1,2,4,0,2,0,4,4,0,4,2,2,3,0,6,1,3,0,0,3,1,0,1,1,0,0,2,2,1,7,0,1,1,2,0,0,2,0,1,3,6,0,4,4,6,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,2,0,2,0,1,1,1,0,0,0,2,0,1,0,3,1,1,3,1,3,1,1,0,2,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,3,0,2,0,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,168
0,22,0,0,0,0,0,2,6,0,0,4,0,0,0,2,2,2,0,0,0,1,1,2,1,1,5,1,5,0,1,3,1,0,0,0,3,2,2,0,0,0,1,0,6,2,1,6,3,2,0,0,0,1,6,2,0,5,0,4,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,2,4,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,116
0,23,1,1,0,0,0,0,0,1,0,3,2,0,0,0,1,4,0,1,0,1,0,1,1,1,1,3,2,2,1,0,1,1,0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,2,0,1,0,0,0,2,0,3,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,2,0,1,80
1,0,3,0,0,0,1,0,1,0,0,4,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,1,0,4,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1,5,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30
1,6,3,0,5,0,2,4,1,0,0,0,3,4,0,0,2,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,12,1,0,0,2,0,1,1,1,0,1,1,0,0,0,0,8,2,1,0,5,1,0,1,0,5,6,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,4,0,0,2,0,3,0,3,1,0,4,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,2,0,131
1,7,1,7,2,0,2,8,8,1,2,0,5,18,1,1,1,10,1,7,10,2,1,5,5,0,1,5,2,0,5,3,21,0,1,0,5,1,4,11,0,1,4,8,3,4,0,8,11,7,4,0,6,3,4,3,0,7,6,1,2,0,16,4,1,1,1,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,3,22,1,3,0,13,9,0,1,3,0,1,9,1,2,0,2,0,0,0,0,2,0,4,0,1,0,0,0,0,2,0,0,0,3,0,4,2,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,1,0,0,9,1,0,0,1,1,0,0,1,1,0,2,1,0,0,1,0,3,2,2,0,1,0,0,2,0,0,400
1,8,5,4,1,1,7,3,10,1,1,7,16,10,4,1,6,8,11,1,4,5,0,0,0,0,3,8,2,4,0,1,18,1,2,2,5,0,4,2,1,5,3,4,3,2,3,2,9,6,6,0,9,3,1,1,5,1,1,3,0,0,7,3,3,5,0,7,0,0,0,1,0,0,0,1,2,1,0,0,0,0,3,1,0,2,3,0,1,3,26,0,13,6,5,16,2,1,0,1,5,1,0,2,0,4,2,0,0,0,6,6,9,0,1,0,0,0,0,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6,1,0,0,1,1,1,1,2,0,412
1,9,0,0,1,0,4,2,2,1,1,3,1,3,1,0,11,1,3,7,0,9,2,0,0,0,11,5,2,0,6,1,5,2,3,0,4,1,0,5,1,0,0,2,0,3,1,6,4,2,1,1,2,0,1,0,0,0,1,2,0,0,3,3,2,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,1,1,1,0,0,3,3,0,1,8,11,0,1,1,1,4,1,0,0,0,0,0,0,2,1,0,0,0,0,1,2,0,6,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,1,0,1,209
1,10,2,2,0,0,2,1,3,2,2,2,2,3,2,3,2,1,2,9,2,13,1,2,0,1,10,2,5,1,2,6,2,3,1,3,1,6,6,2,2,0,3,5,2,2,2,3,5,3,1,0,2,2,1,3,1,0,1,1,4,0,4,1,1,0,0,3,0,1,0,1,0,0,1,1,1,0,0,0,1,0,2,0,0,1,0,0,1,0,4,5,2,0,0,2,1,0,0,2,1,0,0,0,0,0,1,0,2,0,1,2,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,1,4,0,0,1,1,0,0,1,0,3,0,0,2,0,1,0,0,1,10,0,2,0,0,2,0,2,0,0,0,0,235
1,11,5,2,1,0,1,2,2,1,9,1,2,4,0,5,0,2,1,3,1,20,2,3,0,0,2,9,2,2,3,8,10,3,1,2,3,3,3,1,3,2,3,0,13,4,3,2,1,4,0,2,6,6,2,0,0,3,2,5,2,1,3,2,0,2,0,1,1,0,0,0,2,0,0,2,1,0,0,0,0,0,3,0,0,0,3,0,0,2,6,1,2,3,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,1,0,0,2,3,0,2,1,1,0,5,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,3,1,0,0,2,0,0,0,2,0,0,2,2,2,0,2,2,2,6,6,0,0,1,0,0,0,0,1,2,0,0,287
1,12,2,3,0,0,2,1,4,3,4,4,1,8,3,1,1,5,4,7,3,15,3,1,1,2,13,2,2,3,3,6,13,0,2,3,6,4,4,1,0,0,5,1,19,5,2,5,3,9,0,2,1,5,0,1,0,7,5,7,2,1,5,2,0,1,1,2,0,1,0,0,0,1,5,0,2,0,2,0,1,1,2,2,0,2,1,3,0,3,5,3,2,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,2,2,0,0,0,5,0,1,0,1,0,0,4,2,0,4,0,0,0,3,2,0,0,0,2,1,0,1,0,1,0,4,1,0,0,0,1,5,0,0,1,1,5,4,0,0,10,2,1,0,1,0,0,1,3,4,0,0,354
1,13,17,1,1,0,4,2,6,1,5,5,5,4,2,0,2,0,9,4,2,8,0,4,5,1,13,2,2,4,0,10,10,2,0,1,1,5,2,1,0,2,10,6,12,2,2,2,2,10,0,1,1,3,0,0,0,3,0,4,1,0,3,1,1,1,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,3,0,0,0,1,1,0,1,2,9,6,4,1,0,4,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,4,4,0,0,1,0,1,1,1,0,0,0,7,5,5,5,0,0,0,1,0,1,2,3,0,0,0,311
