0,9,0,2,1,0,0,0,1,0,0,5,1,2,0,0,2,3,0,0,1,1,0,0,0,1,2,0,0,2,0,2,4,2,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,4,0,3,0,0,0,0,0,0,90
0,10,0,0,0,0,1,0,2,0,0,3,0,0,2,0,1,0,0,0,0,3,0,0,1,1,1,1,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,3,1,1,0,0,1,0,0,0,76
0,11,1,1,1,0,0,0,4,0,0,0,0,0,2,1,0,1,3,1,0,2,0,0,4,6,0,2,1,3,0,2,2,3,1,0,0,0,1,1,0,2,0,0,0,5,1,0,1,0,0,1,0,0,2,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,2,0,0,1,0,0,0,2,1,2,0,1,5,1,2,0,0,5,0,0,0,117
0,12,1,0,0,0,1,0,2,0,0,2,1,0,2,4,2,0,1,0,0,6,0,0,2,3,5,0,1,4,0,1,2,3,0,0,0,0,0,1,1,5,3,1,3,2,0,2,0,0,0,3,1,0,6,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,2,2,0,1,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,4,2,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,3,2,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,6,2,1,0,0,4,0,0,0,0,0,5,0,0,2,2,0,0,0,7,0,1,0,0,1,1,0,0,157
0,13,2,2,5,0,1,1,3,0,3,3,0,3,0,1,1,1,2,0,0,6,4,0,4,3,4,2,0,4,0,0,0,0,3,0,0,0,5,3,1,4,0,1,0,0,3,1,0,0,1,1,0,0,5,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,4,1,0,0,1,0,1,0,0,0,0,0,4,0,0,2,0,1,0,6,0,1,2,4,4,2,0,0,3,3,0,0,0,0,0,0,0,0,2,0,3,1,2,2,0,5,0,0,2,1,0,0,173
0,14,4,1,0,2,0,4,1,1,0,3,0,2,0,1,0,0,0,0,3,6,1,2,3,2,2,5,1,6,0,2,4,2,3,0,1,0,1,2,1,7,0,5,2,0,1,0,1,0,0,1,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,9,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,1,0,0,0,3,2,2,1,0,1,2,1,0,2,0,0,0,5,0,0,4,2,3,0,9,0,0,1,3,9,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,3,1,4,5,1,6,0,0,1,1,0,0,210
0,15,2,0,0,0,4,0,2,1,1,2,1,1,0,1,1,0,0,0,2,6,1,0,7,5,5,2,0,11,1,2,1,1,1,2,1,0,1,0,1,2,2,1,0,5,0,4,0,3,0,0,0,0,5,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,7,1,1,1,0,1,0,0,0,3,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,6,1,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3,5,0,0,0,3,1,1,0,1,0,0,0,1,4,0,1,0,2,0,0,0,2,0,0,9,0,1,0,2,5,2,0,1,0,3,0,0,0,0,0,0,0,0,1,2,1,1,3,7,3,5,0,0,1,0,2,1,206
0,16,4,0,2,0,2,3,3,7,1,5,1,3,0,4,2,1,1,0,1,3,4,0,6,1,2,0,4,20,2,4,4,1,1,3,1,1,5,2,1,10,0,1,1,5,0,6,2,2,0,4,0,0,6,4,6,0,3,4,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,1,3,3,5,7,2,0,1,0,0,0,0,4,1,2,0,0,2,1,0,0,0,0,0,0,0,1,3,12,0,0,1,0,0,0,0,0,1,2,0,2,2,1,0,1,0,3,0,0,0,1,0,1,2,4,1,2,0,5,0,2,0,4,0,5,2,0,2,0,1,1,5,0,2,1,3,2,0,6,1,1,0,2,10,7,0,0,1,8,2,2,0,0,0,1,0,0,1,0,0,0,1,7,4,2,0,0,0,0,0,0,330
0,17,6,0,1,0,1,1,4,8,2,7,3,8,2,0,2,5,2,0,2,14,0,2,10,6,5,7,3,10,0,1,1,5,6,6,2,0,5,0,1,13,1,4,2,1,0,4,3,5,2,9,0,0,4,3,0,0,1,0,2,1,2,3,0,1,0,0,0,0,0,2,2,1,0,0,4,0,0,0,0,0,2,8,4,5,9,1,0,0,1,1,2,2,0,0,0,2,0,0,2,1,1,2,0,2,0,1,0,13,3,0,0,0,1,0,0,0,2,0,0,1,0,2,3,1,6,3,0,1,0,0,0,0,0,1,0,0,0,10,3,6,1,8,3,7,1,0,0,1,0,0,11,2,0,2,5,0,0,16,0,1,2,1,4,2,0,5,7,10,0,3,5,0,1,1,2,0,3,0,1,1,0,7,1,6,2,0,0,2,0,1,435
0,18,5,0,4,0,3,2,0,1,1,5,3,3,3,3,2,3,0,3,1,7,3,0,5,4,0,3,3,4,0,0,9,6,0,2,0,1,1,1,0,4,5,3,1,2,1,2,2,1,0,3,4,0,9,2,0,0,1,0,0,3,0,1,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,4,9,1,8,1,3,2,0,0,5,1,3,2,0,5,2,0,0,0,0,1,4,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,2,0,1,0,6,0,0,3,1,2,0,0,0,0,0,0,0,0,0,9,5,0,0,6,0,2,3,1,0,0,0,0,2,0,1,1,0,1,7,12,2,3,5,1,1,2,0,0,2,1,4,0,0,0,1,0,2,0,0,2,1,0,1,1,5,1,0,0,2,0,0,0,308
0,19,4,0,0,0,0,0,1,2,2,1,1,0,1,3,2,6,1,2,0,4,0,1,3,1,0,2,0,1,0,1,2,3,0,0,4,0,1,0,1,6,0,2,0,5,2,2,3,2,2,2,1,0,8,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,12,11,3,9,4,4,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,10,0,0,0,1,0,0,0,0,0,0,1,0,2,1,8,0,0,0,0,0,2,0,0,1,1,2,1,1,0,2,8,2,1,1,0,2,2,0,2,2,0,1,11,3,5,1,0,0,0,16,0,0,2,3,3,1,1,0,0,2,1,0,1,1,0,2,0,0,2,1,0,0,1,2,1,2,0,0,4,0,3,0,275
0,20,3,0,1,0,2,0,1,0,0,1,2,6,0,0,0,0,0,0,0,6,4,0,0,2,1,1,1,3,0,0,0,1,0,0,0,0,2,0,0,6,4,0,1,2,1,0,4,0,0,0,0,5,3,0,1,4,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,1,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,1,0,1,1,0,0,0,5,0,2,0,4,0,0,19,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,2,0,0,1,0,0,0,172
0,21,4,0,0,0,1,0,1,0,0,0,1,0,0,2,0,5,0,0,0,2,0,0,1,0,0,1,2,3,0,0,0,0,0,0,2,0,1,0,0,3,2,0,0,0,0,1,11,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,1,96
0,22,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,3,0,0,3,2,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,1,0,2,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,69
0,23,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,32
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,6
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,30
1,7,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,4,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,59
1,8,2,1,0,0,1,0,3,0,1,2,0,8,0,1,4,0,1,2,0,1,0,0,0,0,0,0,0,2,0,0,3,0,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,1,0,0,1,0,0,2,1,1,1,0,4,1,1,0,0,2,0,0,0,91
1,9,1,4,0,0,0,1,2,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,3,1,1,0,1,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,4,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,82
1,10,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,1,0,0,0,40
