0,9,12,2,2,0,2,4,10,1,12,7,7,14,0,2,2,4,3,17,3,3,2,4,2,2,4,3,0,2,6,4,8,3,9,0,4,1,8,1,0,6,2,1,8,0,1,1,2,8,4,2,2,2,9,1,5,0,2,1,1,0,10,1,2,2,4,1,1,0,2,0,1,0,0,2,14,1,1,0,1,0,0,1,0,0,5,4,0,8,25,4,4,8,10,10,1,2,1,1,0,2,6,1,2,0,2,0,0,1,0,7,9,0,0,1,1,3,1,2,1,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,3,1,1,3,4,1,4,0,0,2,0,7,0,1,0,1,0,1,1,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442
0,10,12,5,1,0,6,0,1,2,1,11,2,3,5,3,5,7,6,8,2,6,1,4,1,1,2,3,0,2,2,6,9,2,7,0,8,11,5,0,2,4,0,1,19,5,2,3,7,3,3,2,6,3,0,3,4,0,1,6,3,0,9,2,0,3,1,3,0,0,0,0,0,1,0,2,4,6,1,0,0,0,0,1,0,0,0,0,1,6,15,10,7,2,4,10,4,2,2,3,0,2,5,2,0,0,2,0,1,0,0,2,9,0,0,0,1,2,2,2,0,0,0,1,0,2,0,1,1,0,1,0,0,1,2,0,1,0,0,0,0,0,1,1,0,0,2,0,2,4,0,24,0,0,2,2,5,2,8,5,10,0,5,0,1,1,0,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453
0,11,13,1,5,0,4,2,8,3,4,20,6,10,0,6,3,7,5,7,5,12,2,3,1,1,14,4,9,5,4,25,6,1,2,2,7,7,9,1,2,21,11,3,14,9,3,4,2,4,10,6,5,7,4,2,5,0,1,2,5,6,9,4,3,1,1,1,3,0,0,0,0,1,1,2,2,0,4,0,0,1,1,0,0,1,0,2,0,6,23,10,5,3,3,5,5,4,0,3,1,0,4,4,0,1,2,0,2,0,0,2,7,1,3,0,0,6,1,5,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,2,2,1,0,2,3,2,6,4,5,1,3,3,0,4,0,2,1,4,2,3,1,8,26,0,8,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611
0,12,13,5,2,2,3,3,15,4,3,16,4,11,0,1,1,5,13,6,5,11,4,10,6,0,21,10,4,13,2,22,14,10,4,1,9,5,7,1,3,15,6,4,15,7,4,1,7,12,7,8,9,14,3,10,7,0,1,9,2,0,2,3,0,11,0,1,0,0,1,0,2,1,0,1,6,1,1,0,0,0,1,1,0,2,2,2,2,5,14,27,7,13,3,7,4,1,0,2,2,0,6,4,4,1,1,0,0,0,3,2,7,1,5,1,2,9,1,4,4,3,2,3,1,1,1,4,3,3,4,0,2,1,2,0,0,2,1,1,2,2,0,5,8,11,2,0,0,5,2,8,9,2,1,5,9,2,17,16,27,2,10,5,0,1,0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789
0,13,15,9,3,3,2,13,9,6,11,15,7,9,2,1,1,11,9,4,3,13,3,1,1,0,23,4,5,17,3,10,4,9,8,6,7,5,9,5,0,11,1,0,22,4,5,5,3,6,12,6,6,10,11,5,8,4,1,15,3,1,1,5,0,6,1,3,0,0,0,0,0,3,0,4,4,3,6,1,2,0,2,4,0,0,0,2,0,4,6,11,1,9,4,8,0,2,1,0,1,3,7,0,0,2,5,1,0,0,4,3,12,0,2,1,0,13,1,3,2,2,0,0,2,0,0,2,2,4,4,0,2,2,3,0,1,2,2,3,0,1,0,4,2,6,1,0,0,1,3,11,0,1,1,1,4,0,17,20,37,5,5,3,0,2,2,3,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736
0,14,7,2,2,2,2,1,8,4,7,12,11,12,2,4,6,5,0,7,2,13,7,2,2,0,20,10,6,5,2,13,6,5,2,3,1,3,11,1,3,11,5,0,14,1,2,2,10,4,2,2,10,3,4,6,7,5,2,3,4,1,7,8,0,3,1,6,1,0,2,0,0,0,0,4,1,0,3,1,0,0,0,2,0,3,0,3,6,8,7,16,1,10,3,7,1,2,2,0,1,0,8,1,0,0,2,2,0,0,1,3,6,1,3,0,1,10,3,4,4,0,2,0,4,1,4,1,6,1,4,0,0,3,1,0,0,0,0,1,1,0,1,4,4,7,4,2,2,6,1,13,0,5,1,9,9,3,3,7,48,2,1,1,8,1,4,4,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659
0,15,9,3,5,2,7,3,11,2,6,14,2,5,1,9,3,10,19,5,0,18,11,13,4,2,33,10,11,11,3,18,4,5,6,3,6,9,33,1,1,10,2,3,16,9,1,1,3,9,8,4,4,9,3,3,2,4,2,7,3,1,5,1,0,8,0,2,4,2,0,0,0,0,0,2,2,0,0,0,2,0,2,4,2,0,0,0,0,3,17,13,7,10,6,4,0,4,2,1,0,0,2,0,2,0,2,2,5,1,3,4,5,2,2,3,0,22,0,0,0,2,1,1,2,0,1,3,4,4,2,0,1,2,0,0,0,3,1,4,0,2,0,1,2,14,3,2,0,9,1,7,2,2,0,1,10,1,8,19,26,4,0,0,0,2,1,4,17,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754
0,16,12,0,6,2,10,6,17,9,6,18,2,5,5,3,1,12,8,4,4,11,6,8,5,3,28,12,7,12,5,57,7,14,7,1,2,13,35,1,5,39,4,3,54,8,3,3,7,7,4,5,10,31,2,7,8,0,7,18,12,1,5,5,0,8,0,6,0,2,1,0,0,0,1,3,9,1,2,0,3,2,11,1,0,2,1,1,3,3,13,10,19,11,4,13,7,1,0,0,1,1,8,3,3,2,2,0,3,1,6,1,5,1,0,5,0,21,5,5,3,2,1,0,0,3,1,6,6,13,3,0,0,0,1,0,3,0,1,4,2,1,0,3,10,12,1,0,0,0,1,7,0,2,6,4,15,1,2,12,25,7,2,3,2,8,4,3,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013
0,17,10,4,10,2,13,13,28,21,15,31,5,9,8,7,2,13,16,5,7,13,5,18,4,3,26,5,16,16,9,49,17,14,5,1,3,9,41,1,1,31,15,6,75,6,4,9,9,11,9,7,26,20,4,11,6,0,5,21,7,1,9,15,2,6,3,9,3,2,2,0,0,0,0,0,10,1,5,5,0,1,4,3,1,5,1,2,4,8,14,13,22,15,21,12,4,4,3,2,2,0,12,1,4,3,5,11,0,2,3,1,3,6,3,6,1,14,1,5,0,6,0,1,5,3,3,1,1,8,2,0,1,1,4,2,7,3,3,4,0,4,0,5,20,10,5,0,0,10,6,11,1,1,11,4,19,7,6,12,15,4,12,5,0,6,0,3,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295
0,18,13,5,1,1,13,10,17,10,5,10,9,24,8,9,6,13,4,15,2,4,10,9,8,3,25,10,7,6,10,26,26,11,18,2,2,9,32,3,2,26,8,3,43,7,2,5,11,14,13,5,23,14,4,19,20,6,6,26,3,1,4,8,4,0,3,9,1,0,1,0,2,0,0,0,11,1,1,3,3,3,5,5,2,3,0,4,1,6,29,25,15,29,7,13,8,6,9,0,1,1,10,0,4,0,5,0,1,1,6,3,4,2,1,8,0,26,0,3,1,1,0,0,3,1,3,0,1,4,2,0,0,2,3,0,12,1,1,2,0,0,0,14,14,12,17,4,0,7,2,12,3,0,4,2,24,6,2,21,27,4,9,4,2,1,6,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205
0,19,20,3,2,2,4,8,19,9,10,21,16,11,6,6,3,7,8,5,3,10,3,7,7,1,16,6,4,14,3,9,24,1,11,1,10,4,16,11,0,5,4,4,21,5,5,10,6,10,5,4,6,7,5,7,11,2,3,20,2,0,3,7,0,2,0,6,3,0,0,0,0,0,2,3,2,2,2,2,1,2,7,2,1,0,0,2,2,13,22,26,23,12,5,32,2,4,0,7,2,2,5,11,4,7,7,1,3,1,3,2,8,3,3,1,2,17,1,0,0,2,3,1,4,1,1,1,1,1,1,0,3,0,5,2,6,0,1,2,2,0,0,1,12,11,10,3,0,8,5,11,1,5,3,4,12,1,6,13,24,2,5,2,1,1,2,8,12,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954
0,20,15,1,2,0,15,11,11,7,7,14,2,7,1,8,0,11,7,9,2,6,5,6,3,0,12,10,1,12,2,2,15,2,5,1,4,1,7,2,0,9,6,0,5,7,6,5,3,7,5,1,3,5,8,7,5,0,2,10,5,0,2,7,0,2,4,1,2,0,0,0,1,0,0,5,7,0,1,1,2,0,9,0,0,3,0,4,0,2,11,7,14,10,7,6,3,4,2,1,0,0,12,0,0,1,3,2,2,0,4,2,6,0,1,4,0,13,10,0,1,2,2,0,4,0,0,0,4,1,0,0,0,2,3,0,6,3,0,2,0,0,1,3,7,8,7,0,0,4,1,11,0,8,4,6,10,3,5,10,32,0,4,2,0,4,5,1,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684
0,21,24,4,4,1,5,5,9,3,1,5,3,3,2,7,0,4,2,7,1,6,1,5,1,3,6,7,3,8,6,3,4,1,5,0,2,2,4,4,0,10,5,0,14,6,0,9,1,4,4,7,3,1,3,22,2,5,3,19,1,0,3,3,0,1,0,5,2,1,0,0,0,0,0,0,1,0,0,0,0,1,4,5,1,0,0,2,0,2,7,14,6,6,0,7,3,0,0,4,1,1,0,0,0,1,5,0,0,1,2,0,6,0,1,0,0,14,0,2,0,1,0,0,16,0,0,0,1,2,0,0,0,1,3,0,0,0,0,0,1,0,0,9,9,5,2,0,0,1,0,2,0,0,0,0,23,1,0,11,11,0,7,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504
0,22,0,0,0,0,7,1,2,0,0,17,3,1,0,4,3,8,0,4,0,4,1,3,0,0,1,1,0,5,1,5,0,0,2,0,1,1,13,0,1,3,0,0,8,3,0,5,2,1,1,2,4,0,2,10,3,2,9,2,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,1,0,2,2,2,1,2,3,0,0,0,0,0,0,0,6,1,1,1,1,0,0,6,0,0,0,1,8,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,2,2,0,0,0,2,0,0,0,0,0,6,0,0,0,8,0,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235
0,23,5,1,0,0,1,2,2,0,1,7,0,2,0,0,0,0,0,0,0,2,0,3,0,0,6,4,1,4,0,0,2,0,1,0,2,2,4,1,0,1,4,0,2,0,2,0,4,1,1,0,0,2,3,3,0,0,1,3,1,0,0,0,0,2,0,2,0,1,1,0,0,0,1,1,3,0,0,1,0,2,0,0,0,0,0,0,0,0,6,0,5,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137
1,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,2,0,0,0,0,1,4,0,2,0,1,0,0,0,0,1,0,7,0,0,1,2,1,2,0,0,0,1,0,1,3,0,2,1,0,0,0,0,4,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
1,1,0,0,1,0,0,0,1,0,0,9,3,0,0,1,1,4,0,0,2,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1,4,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
1,5,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,2,6,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,1,1,9,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
1,6,1,2,0,0,3,6,9,0,2,4,6,6,0,2,0,2,1,5,0,0,0,3,1,0,3,0,0,1,1,0,10,0,0,0,0,6,1,2,0,1,0,4,2,0,0,0,9,3,0,5,1,0,4,0,0,0,1,1,0,0,3,1,0,0,5,6,1,0,1,0,2,1,0,0,8,0,1,0,0,0,1,2,0,0,0,2,0,1,8,0,3,1,4,5,3,1,0,0,1,1,0,0,0,0,0,0,3,3,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,2,0,1,0,0,3,0,1,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
1,7,6,8,2,3,4,9,15,4,2,27,13,27,2,5,7,7,7,4,5,1,0,6,6,0,6,1,0,4,4,2,9,1,8,0,3,5,5,7,0,1,3,6,11,4,4,11,15,7,4,2,3,3,1,5,1,1,8,6,1,0,6,1,2,4,1,6,0,0,1,0,2,1,0,6,7,1,0,0,2,0,1,0,0,2,2,1,0,6,31,2,9,9,11,23,2,1,2,0,4,6,5,4,0,7,8,0,0,0,2,1,7,0,0,0,0,0,0,0,1,1,0,1,0,3,0,1,3,1,2,0,2,0,0,2,0,1,0,8,0,0,9,3,0,2,3,0,0,1,1,0,0,0,2,1,16,1,0,3,1,0,3,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586
1,8,1,1,2,0,6,11,14,6,2,16,16,29,5,5,16,5,13,11,3,2,1,9,2,1,8,1,4,1,3,2,19,6,12,2,4,9,3,5,0,3,2,3,6,5,3,5,14,10,7,6,5,4,7,2,2,0,5,4,1,1,23,2,4,1,1,2,0,0,3,0,0,0,2,1,17,0,2,2,0,2,4,0,1,1,1,0,1,18,37,0,11,8,26,25,8,8,1,3,5,1,2,5,4,4,3,1,0,0,3,4,14,1,5,1,0,3,4,1,1,1,2,2,0,0,1,0,0,3,2,0,3,1,0,1,0,5,1,7,1,0,4,1,0,11,1,2,1,2,0,2,0,0,3,0,14,1,1,1,5,0,8,0,0,4,4,5,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738
1,9,3,4,6,1,5,2,12,0,4,11,8,12,3,0,6,2,2,17,2,6,1,9,0,2,8,5,1,2,10,5,9,11,11,0,4,3,8,0,1,3,1,2,11,2,2,3,3,5,7,5,5,1,14,1,4,0,4,3,1,0,21,2,2,4,5,4,0,1,1,0,0,0,0,0,15,2,4,0,0,2,1,0,0,1,7,3,1,10,32,7,2,10,3,15,2,1,0,2,0,0,2,2,4,4,8,4,1,1,5,2,12,1,0,1,0,8,2,0,0,0,1,0,1,4,0,1,3,3,0,0,1,0,0,0,3,0,0,1,0,3,1,1,5,2,8,0,2,5,0,2,1,0,5,0,3,0,0,5,2,2,2,3,2,0,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571
