0,9,5,2,0,0,2,0,4,0,0,5,1,6,1,1,0,6,0,4,1,5,0,3,1,0,1,3,2,0,1,5,9,2,1,2,0,2,1,5,1,4,2,4,6,4,0,2,3,4,2,0,2,2,3,2,2,2,1,1,1,0,3,2,0,2,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,7,6,1,2,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
0,10,4,2,0,0,0,2,6,0,5,8,3,2,1,2,2,4,9,2,2,5,1,3,5,0,8,0,1,0,2,5,5,0,3,1,3,1,5,3,1,1,11,4,6,2,1,0,4,3,3,2,4,2,5,4,0,4,3,2,1,0,3,0,0,0,2,0,0,1,0,0,0,0,2,0,2,0,1,0,1,0,4,1,1,5,2,1,2,7,9,7,0,0,3,1,1,0,0,2,0,0,1,2,1,0,0,2,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238
0,11,8,5,3,1,0,0,6,7,3,20,3,2,1,8,5,13,0,5,4,9,12,2,0,0,14,2,6,3,5,9,18,3,0,0,1,0,7,2,1,1,2,1,15,16,2,4,2,4,2,1,6,6,3,0,0,3,0,2,4,0,2,4,3,1,0,5,0,0,0,0,0,0,1,4,1,7,2,0,1,0,0,2,1,1,1,0,2,14,20,7,0,4,3,0,5,2,1,3,0,0,1,0,0,1,2,0,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371
0,12,5,2,1,0,3,2,14,1,5,10,10,11,0,7,0,4,8,5,1,10,1,5,1,2,20,6,2,7,2,7,10,0,2,4,1,3,16,1,1,3,1,1,23,5,1,5,8,8,16,1,3,4,5,7,0,4,3,10,0,1,7,1,0,3,3,5,0,0,0,0,0,0,0,3,7,0,0,2,3,1,0,1,1,3,4,1,4,5,22,7,8,5,2,3,3,0,0,4,0,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416
0,13,12,10,3,1,4,3,10,0,12,12,2,5,1,8,5,2,5,11,1,7,4,3,4,1,12,5,6,2,2,8,2,4,2,1,1,12,14,2,1,2,2,2,20,14,2,3,17,3,4,1,6,3,1,4,1,6,2,5,8,4,5,5,0,2,5,1,0,1,0,2,0,0,1,1,1,2,1,0,4,1,1,7,0,0,0,2,3,13,11,10,7,2,3,2,2,0,3,3,2,1,0,0,2,1,0,0,1,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424
0,14,16,3,0,0,5,3,14,0,11,10,5,5,3,2,0,13,18,2,3,9,2,3,2,0,4,2,3,1,3,6,2,0,0,2,1,6,11,1,0,1,1,0,7,31,1,4,9,4,2,0,5,1,0,0,3,5,5,4,4,1,5,3,1,2,3,0,0,1,0,0,0,0,0,0,2,4,0,1,2,0,2,1,5,3,0,1,3,9,23,6,5,5,2,0,2,0,0,4,0,0,0,0,1,2,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366
0,15,25,2,1,0,6,2,10,1,0,1,3,2,2,11,0,5,5,3,4,7,5,9,6,0,19,9,1,3,1,14,15,2,1,2,2,14,12,0,0,3,3,0,14,17,6,6,5,14,4,0,7,12,0,6,0,11,3,3,2,0,5,1,0,3,3,3,0,1,1,0,0,1,0,2,1,0,2,1,1,1,2,0,0,3,3,2,1,7,23,6,1,3,4,1,8,0,1,2,4,2,1,0,5,1,0,5,0,1,4,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443
0,16,25,3,2,0,10,3,15,3,5,9,0,5,2,3,1,4,1,1,2,12,2,6,0,5,22,12,8,5,7,22,10,0,2,3,4,4,18,2,0,1,5,0,25,17,8,4,8,7,6,3,13,12,2,16,4,12,5,2,9,0,3,0,0,3,0,6,0,1,0,0,0,0,0,0,3,0,4,0,0,0,1,0,0,2,0,6,0,2,23,3,7,2,4,2,1,0,1,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482
0,17,16,6,2,0,12,8,32,4,2,5,1,6,1,3,1,9,4,5,3,7,5,10,8,1,23,9,10,7,3,33,8,2,2,2,1,3,20,1,3,8,8,4,34,20,2,1,6,8,4,3,14,17,4,4,6,13,10,9,0,0,3,7,3,1,2,1,1,0,0,1,0,0,1,1,2,2,2,0,0,1,1,0,0,0,2,0,0,7,27,7,7,1,5,6,6,0,2,4,0,2,2,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568
0,18,17,4,1,4,4,2,11,5,3,11,5,9,3,4,5,12,2,4,0,3,5,4,1,0,17,2,7,5,7,5,12,0,2,1,1,8,8,4,2,8,11,2,16,15,5,4,13,17,7,3,6,7,1,8,1,5,3,4,0,0,3,5,1,0,1,1,4,0,0,0,0,0,0,1,3,1,2,0,4,1,5,0,3,3,1,4,1,9,27,3,4,4,13,3,4,0,0,3,2,1,4,0,1,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464
0,19,13,2,0,1,8,0,7,2,10,3,3,8,4,8,0,11,5,11,2,2,9,7,4,0,5,4,1,2,1,3,4,2,1,1,0,1,5,0,2,4,3,0,21,9,6,2,12,11,7,3,1,1,3,2,0,5,3,1,0,0,3,7,1,0,1,1,0,0,0,0,0,0,0,2,1,0,2,0,3,0,1,1,2,0,0,3,2,10,26,5,4,0,2,2,5,0,1,6,2,0,0,0,1,2,0,0,0,1,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351
0,20,16,2,0,0,8,3,12,2,4,1,2,3,3,6,0,7,6,2,3,4,8,1,2,0,8,4,3,1,1,3,13,1,0,0,3,5,7,5,0,0,3,0,11,9,3,3,11,6,4,0,3,2,2,8,0,5,0,3,0,0,6,0,0,4,1,2,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,4,3,3,1,0,0,5,10,8,2,0,2,1,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295
0,21,11,0,0,0,6,2,6,0,1,3,4,4,2,6,0,3,2,9,1,2,8,7,1,0,2,3,1,1,5,0,3,0,2,0,1,2,6,0,0,0,2,0,5,1,3,1,1,3,1,0,0,0,0,9,0,4,6,3,0,0,4,1,0,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,1,2,1,0,0,0,1,2,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
0,22,0,1,0,0,2,3,8,0,0,5,0,0,0,0,1,3,0,2,1,1,3,2,0,1,2,1,1,3,0,1,1,0,1,0,0,2,0,0,0,0,0,0,5,5,0,5,0,3,3,2,0,1,0,6,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103
0,23,4,0,0,3,5,2,0,0,0,6,0,1,0,0,0,1,1,0,0,1,2,4,1,1,1,2,2,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,1,1,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1,1,0,0,0,0,1,0,3,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,5,0,0,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
1,6,2,1,2,0,1,2,6,0,1,3,5,4,3,0,3,1,1,0,0,3,0,0,0,0,1,0,0,0,0,1,7,0,1,0,0,0,0,1,3,1,0,0,6,1,1,0,10,2,1,0,9,0,7,1,0,0,10,0,1,0,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,4,1,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135
1,7,2,8,1,0,6,4,7,4,7,3,5,11,1,1,0,9,8,6,6,0,1,4,1,0,2,2,1,1,4,2,12,1,2,2,2,3,1,8,2,10,1,5,5,9,2,3,3,3,11,3,7,2,3,2,1,2,6,3,0,0,10,7,4,5,0,1,1,0,0,0,0,0,4,0,2,4,0,0,0,0,2,2,0,0,0,0,4,17,0,5,12,6,8,1,1,0,1,1,1,0,0,0,2,2,0,0,0,2,1,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335
1,8,2,3,1,0,11,4,4,1,7,8,1,19,3,4,1,12,8,5,1,7,4,2,1,3,2,7,1,2,1,0,16,2,0,1,0,0,2,2,3,11,1,3,3,2,0,1,12,9,3,0,2,1,6,2,2,0,3,1,1,1,13,8,1,7,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,4,0,0,1,1,12,10,1,8,6,4,10,8,1,3,4,2,0,0,0,0,4,4,0,1,0,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347
1,9,1,0,0,0,3,3,4,0,1,9,2,8,0,1,0,5,1,3,3,6,2,4,1,0,5,3,2,0,1,3,7,1,3,0,1,0,0,2,0,5,3,1,2,7,2,3,7,7,3,0,4,1,1,0,1,0,0,1,0,1,3,0,0,1,1,1,0,0,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,5,11,5,4,4,0,4,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,4,6,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
1,10,3,2,5,2,6,5,5,0,2,8,0,3,2,2,0,5,1,3,2,10,0,1,4,0,10,2,5,4,3,4,9,0,7,1,3,2,3,0,0,0,6,2,9,2,3,0,1,3,2,1,5,4,0,2,2,3,1,2,1,0,2,1,1,2,4,0,2,0,0,0,0,0,1,3,1,1,1,0,0,0,1,0,0,1,0,0,2,4,5,1,1,0,0,2,6,0,0,3,0,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
1,11,8,3,2,0,2,3,9,4,4,10,2,2,1,1,3,15,4,2,0,6,2,4,2,1,13,5,7,2,6,9,9,1,1,1,3,0,6,0,2,3,1,3,18,0,2,0,9,5,3,1,5,3,5,1,3,6,3,1,1,0,4,0,0,3,1,2,1,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,3,3,13,2,5,2,5,2,3,0,0,1,4,0,0,2,0,1,1,1,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301
1,12,9,1,4,0,8,4,9,4,5,9,7,13,3,0,1,7,20,4,1,10,6,8,2,3,26,8,4,3,4,15,6,2,2,0,2,1,29,5,2,5,1,2,33,3,2,2,7,7,4,0,6,6,0,7,2,3,7,3,1,0,5,3,0,6,0,3,0,0,1,1,0,0,0,0,1,1,0,0,3,1,4,0,3,0,1,2,2,2,6,15,1,1,1,4,0,2,2,3,0,0,1,0,0,1,0,3,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432
1,13,5,0,2,0,1,4,17,1,4,2,4,8,1,2,0,8,1,3,4,11,5,5,1,2,11,2,5,8,0,10,6,2,3,0,1,1,4,0,3,0,2,0,11,14,2,3,3,4,7,2,4,3,2,3,2,5,5,3,3,0,3,0,0,1,5,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,4,0,2,5,12,8,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
1,14,2,4,3,0,2,4,5,0,8,8,1,2,0,3,0,5,3,4,2,15,1,1,3,0,18,4,8,4,0,3,5,1,1,1,1,1,5,2,0,2,2,2,12,14,2,1,3,3,0,3,4,2,4,9,1,5,6,6,1,0,10,1,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,1,3,0,0,3,3,14,6,2,1,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
1,15,8,1,2,0,7,2,14,1,3,5,2,2,1,4,0,2,3,4,4,9,1,7,1,3,36,10,13,4,2,15,9,2,4,0,4,5,7,3,0,4,3,0,17,3,2,2,5,3,1,0,7,9,0,7,1,2,4,5,3,0,7,7,1,4,0,4,0,3,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,3,4,8,1,4,0,1,0,3,0,2,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344
1,16,5,1,1,1,7,1,25,4,0,7,0,10,1,3,0,4,8,4,0,12,4,7,3,2,25,6,12,4,3,43,13,3,1,3,4,3,20,1,0,4,8,1,28,10,4,5,13,3,4,2,17,18,7,3,5,6,3,4,10,2,5,2,0,3,3,1,1,0,0,0,0,0,0,0,3,1,1,0,0,0,1,1,1,0,0,0,1,4,11,2,4,1,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470
1,17,7,2,3,1,8,3,35,7,8,4,1,13,3,2,0,15,1,8,1,7,1,11,3,2,27,7,23,6,8,32,9,1,1,6,5,2,15,2,2,8,5,3,41,6,4,4,8,7,3,3,20,17,6,14,12,16,9,10,4,0,5,8,0,2,0,2,1,0,0,0,0,0,1,0,3,0,1,0,1,0,3,1,0,1,0,0,3,3,16,9,8,4,3,8,2,0,2,0,0,1,0,0,0,0,2,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587
1,18,8,1,1,0,6,3,11,11,10,6,4,13,4,1,3,16,6,7,1,11,5,9,7,1,18,4,6,7,5,3,17,2,0,0,2,5,25,3,0,6,0,2,30,14,2,4,12,10,4,2,7,6,6,7,3,8,3,1,1,0,7,2,1,3,0,2,2,0,0,0,1,0,0,2,2,0,0,0,0,0,3,1,1,0,4,0,6,5,15,10,2,5,6,4,7,0,1,3,0,1,1,0,1,3,1,1,0,0,2,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483
1,19,9,3,1,0,2,1,10,5,8,8,5,8,3,10,0,2,8,5,5,1,3,5,7,0,12,7,1,3,4,17,5,1,0,2,1,3,4,2,2,1,4,0,17,10,1,1,4,11,5,1,5,3,4,8,1,3,6,4,1,0,2,4,0,0,2,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,2,1,1,0,1,0,6,4,8,4,2,3,2,1,3,1,0,9,1,0,0,0,1,3,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336
1,20,24,3,0,1,3,2,7,3,6,6,5,5,3,5,2,6,1,4,1,10,4,8,7,0,9,6,6,1,1,1,4,3,2,1,2,4,8,0,1,3,7,2,17,9,0,2,5,10,2,2,2,2,4,2,2,2,3,2,0,0,6,1,0,4,2,1,1,0,1,0,0,0,2,0,3,1,2,0,0,1,0,1,4,0,0,1,4,4,4,2,3,6,1,3,0,2,2,0,0,0,2,0,0,0,0,1,0,1,3,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319
