0,9,3,3,7,0,8,4,5,5,3,18,8,21,1,5,5,10,8,5,0,3,2,3,2,2,6,13,0,4,5,3,9,7,0,1,6,3,5,4,4,3,2,0,12,5,2,1,8,10,5,5,2,3,5,1,2,0,2,7,2,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,6,0,1,0,2,0,0,2,4,6,0,10,26,9,8,10,4,11,3,3,1,0,5,0,2,0,2,0,3,0,2,0,2,2,5,1,0,0,0,3,1,1,0,2,1,2,0,0,3,1,0,0,0,0,5,0,0,0,5,0,0,2,1,2,1,0,2,8,2,3,0,2,3,0,0,0,0,0,1,0,6,5,10,0,2,0,0,2,3,3,4,0,2,0,1,1,11,0,0,0,1,0,1,0,4,0,0,0,0,1,4,1,0,2,544
0,10,12,0,2,0,3,2,7,5,5,15,5,12,3,0,6,5,4,11,1,2,1,2,1,0,28,6,7,8,6,12,6,3,5,4,3,0,8,2,2,3,4,2,14,3,0,2,1,9,6,3,8,3,0,0,7,0,0,3,3,0,9,2,2,1,0,1,0,0,1,0,0,0,0,0,2,6,6,0,0,0,4,3,0,2,0,2,0,2,14,15,6,3,6,13,2,10,0,0,2,0,0,0,0,1,2,0,2,2,0,4,8,0,0,2,0,4,1,0,0,0,0,0,2,1,0,3,13,3,0,0,0,1,0,1,7,2,2,1,0,0,0,1,0,8,1,1,0,2,1,8,4,0,2,5,2,0,2,4,16,1,3,1,2,0,0,0,5,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,3,4,5,0,2,542
0,11,6,0,7,0,6,4,11,3,7,18,4,3,2,2,2,6,1,9,1,19,1,3,7,1,15,5,3,6,3,15,12,7,7,1,1,8,6,2,1,8,1,1,16,2,2,6,6,4,3,6,3,7,3,4,8,0,2,8,2,2,7,4,1,6,2,1,1,0,0,2,0,0,0,3,7,3,4,1,1,2,0,0,0,0,1,0,2,4,6,12,7,11,0,6,3,7,2,0,0,0,1,1,0,0,1,0,1,1,4,1,7,0,0,2,0,12,2,5,0,1,0,1,1,2,2,4,3,3,2,0,0,2,0,0,2,1,2,2,1,2,0,5,3,7,10,0,0,2,0,13,2,0,0,2,12,4,3,17,29,0,3,0,1,1,0,6,8,0,0,0,6,1,3,0,0,0,2,0,1,0,1,1,0,0,2,0,7,4,5,1,646
0,12,17,0,1,1,8,5,14,4,8,22,2,9,6,4,2,8,3,12,8,18,1,5,1,4,43,9,7,13,4,22,16,6,5,3,3,12,16,2,1,11,5,3,31,3,4,11,3,8,7,8,9,7,4,7,5,0,2,20,14,0,1,7,1,2,0,5,2,0,0,1,1,0,0,3,6,0,3,2,1,0,3,1,0,0,1,2,1,5,16,20,18,10,5,6,2,3,2,1,2,2,3,2,0,0,1,2,1,1,4,0,2,1,0,2,0,16,0,3,2,3,1,2,8,0,0,1,1,2,7,0,0,0,2,0,3,2,2,1,0,2,0,2,2,14,1,1,0,11,0,8,3,3,0,4,13,5,9,13,41,4,7,1,10,2,2,5,9,0,0,0,0,0,12,0,0,0,0,0,1,0,0,2,0,0,0,0,10,5,3,2,904
0,13,16,3,2,1,6,3,8,5,5,8,7,5,0,4,9,12,2,4,1,12,5,2,3,2,24,5,6,13,5,9,10,6,3,1,5,6,12,2,4,13,3,5,14,1,5,4,4,7,3,5,6,8,7,5,7,3,0,10,5,0,3,3,0,9,4,1,0,0,2,1,1,0,0,6,2,0,1,1,0,1,5,1,0,1,2,2,3,6,5,29,12,4,8,7,4,5,0,3,0,1,2,5,1,3,1,0,0,0,1,5,2,0,0,0,0,16,1,2,0,0,1,0,5,1,0,3,2,6,5,0,1,4,2,0,4,1,2,0,1,2,0,4,0,6,7,0,0,2,1,7,2,0,1,3,3,1,10,21,34,0,5,1,2,2,1,8,16,1,0,4,6,5,2,1,0,0,2,0,0,0,0,3,0,0,1,0,4,3,5,4,741
0,14,11,6,1,0,4,3,18,0,13,11,3,5,0,6,6,5,11,3,3,5,4,5,4,3,21,6,4,8,1,16,7,5,4,18,4,10,7,5,3,5,3,3,30,5,8,1,3,10,0,9,7,4,6,4,6,2,2,8,11,1,6,2,0,3,1,1,0,0,0,0,1,0,0,1,4,1,0,0,0,1,3,2,0,3,0,2,6,2,5,13,13,8,3,10,2,0,1,2,0,1,1,2,5,1,0,0,0,0,2,0,4,0,2,5,0,11,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,2,0,0,0,3,2,8,10,3,0,0,1,9,1,3,1,3,7,2,1,15,52,1,7,2,2,3,1,2,2,0,3,0,4,0,6,1,0,0,0,0,0,2,3,0,0,0,2,0,4,2,1,3,690
0,15,12,4,1,0,8,2,10,5,11,14,4,3,4,1,3,9,6,9,3,20,2,5,0,2,16,7,12,14,3,18,3,7,0,2,8,3,22,1,4,19,0,3,22,4,0,2,1,7,9,1,7,10,8,4,7,2,0,12,7,0,2,4,0,3,2,3,4,0,3,1,0,0,0,5,2,0,1,0,0,0,2,0,0,2,1,1,2,8,9,8,7,7,1,6,0,4,1,0,1,1,0,3,4,1,1,0,0,2,1,4,1,1,1,2,0,11,0,1,2,3,3,0,3,1,0,3,1,3,3,0,0,1,0,1,1,3,2,1,0,1,0,1,0,10,5,0,0,0,1,8,3,1,1,6,23,5,3,9,24,4,7,2,0,5,1,6,8,1,5,0,7,1,2,1,0,0,0,0,0,3,0,0,0,0,4,0,15,2,2,2,717
0,16,7,2,2,0,11,4,11,22,6,10,6,3,3,6,2,10,7,9,3,17,2,8,3,3,37,22,11,14,8,61,9,9,4,5,8,16,32,4,3,17,6,1,67,2,6,2,2,7,6,12,16,25,2,13,7,1,4,14,17,3,4,5,0,11,3,4,0,0,2,0,1,0,0,0,3,0,1,2,0,1,4,1,1,0,2,0,0,5,8,15,6,12,6,6,6,4,2,1,0,0,2,0,0,1,0,2,1,1,5,8,2,1,1,5,0,30,0,1,0,8,1,0,0,7,0,5,2,12,9,1,0,4,4,0,2,1,0,0,0,0,0,4,2,16,11,0,0,1,1,9,1,1,3,3,9,2,4,5,15,4,2,1,2,9,2,1,6,0,3,0,0,0,1,0,0,0,0,0,2,3,2,0,0,0,2,3,15,5,10,1,1023
0,17,9,0,3,3,10,4,32,16,9,19,7,10,6,2,1,10,2,13,9,17,4,9,2,3,27,17,11,13,17,66,25,10,2,2,6,4,34,0,1,41,8,1,56,2,0,6,1,6,5,2,28,28,5,14,15,0,7,8,12,0,6,9,0,6,3,8,6,0,1,1,1,0,4,1,2,1,2,2,0,1,10,2,0,0,0,2,2,7,6,26,19,17,8,15,7,1,0,0,1,1,7,3,2,2,2,3,0,4,2,2,2,4,1,4,2,31,3,6,1,2,2,1,0,2,0,0,2,5,1,0,1,1,8,0,4,0,0,2,0,0,1,8,16,16,6,1,4,3,7,7,0,2,1,0,22,2,1,8,12,0,8,2,5,3,0,3,17,3,3,0,0,3,4,0,0,1,3,1,4,3,3,3,0,0,3,2,27,2,13,6,1209
0,18,12,5,4,0,13,5,25,15,6,9,2,18,0,5,6,6,4,9,8,7,8,8,3,1,29,9,7,21,2,31,10,8,9,7,6,6,15,6,2,20,5,1,44,7,8,4,16,16,3,9,10,3,8,16,9,2,3,22,8,1,10,7,4,2,6,3,2,0,1,3,1,1,0,1,4,2,4,2,3,1,2,2,0,1,0,1,4,3,14,20,15,24,8,7,5,3,4,1,2,2,3,6,3,4,1,0,1,2,1,5,2,1,0,2,0,21,2,3,1,4,0,0,0,1,1,0,1,3,0,0,2,4,5,0,5,3,0,1,2,0,1,8,11,6,4,2,1,4,0,11,2,1,2,5,8,4,9,10,13,3,8,2,5,2,2,0,5,1,1,0,4,1,12,1,0,0,2,0,0,0,2,0,0,0,3,3,27,6,8,3,1030
0,19,13,1,3,0,11,4,13,4,10,17,5,10,4,4,2,6,5,10,2,6,5,6,4,4,16,5,6,23,6,18,12,8,4,4,5,2,13,2,1,9,4,0,20,5,5,1,3,19,6,3,7,4,3,10,12,3,1,12,5,0,4,6,0,1,4,6,0,0,0,0,0,0,0,0,2,2,4,0,0,4,3,0,0,1,0,9,4,3,12,10,13,17,2,5,5,4,0,0,0,1,14,2,0,3,9,2,0,1,0,2,0,2,3,2,0,14,2,1,1,6,2,0,3,1,0,0,1,0,0,0,0,2,1,0,3,1,2,1,1,0,1,2,13,6,7,5,0,1,5,9,1,3,5,4,12,0,10,17,33,1,10,3,2,0,1,0,16,0,1,4,4,3,3,0,0,1,1,0,0,1,1,2,0,0,2,0,17,5,0,9,831
0,20,22,0,2,0,5,2,5,6,1,14,4,3,2,7,2,8,5,3,1,3,6,1,6,1,7,4,2,8,2,3,2,1,6,1,2,9,18,1,4,8,1,0,15,1,1,3,3,18,6,5,4,2,4,6,3,5,1,6,1,0,5,1,0,2,3,3,0,0,0,0,0,0,0,1,1,0,0,0,3,1,5,0,0,1,1,1,1,1,19,5,16,10,5,6,3,2,0,1,0,3,7,4,3,0,3,0,8,0,2,0,2,0,2,3,1,9,4,3,1,1,4,1,5,0,1,0,0,0,0,0,0,0,4,1,2,1,1,2,0,0,0,3,7,10,2,1,0,1,1,4,0,1,1,0,11,5,0,10,23,0,4,1,0,1,1,3,3,0,1,1,12,0,0,2,0,1,0,0,0,5,3,0,0,0,1,1,8,3,1,7,586
0,21,4,0,0,0,5,0,3,4,1,14,6,1,1,9,0,8,0,3,0,4,1,2,1,4,9,2,2,7,1,1,4,1,2,2,2,8,7,0,0,7,1,0,5,2,1,2,3,6,8,12,1,0,5,1,3,1,0,6,1,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,3,0,2,2,0,0,1,0,2,0,0,0,3,0,4,7,0,7,3,7,4,0,0,1,2,1,1,3,0,0,0,2,0,0,4,1,1,0,0,0,0,12,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5,1,0,0,1,2,1,0,2,2,0,10,1,0,2,2,0,3,1,0,1,1,3,6,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,2,0,9,2,2,2,344
0,22,11,0,0,0,5,0,1,1,1,7,1,4,0,1,2,3,2,4,1,0,3,4,3,1,2,3,1,2,1,6,0,0,0,4,1,5,5,4,0,5,4,0,3,0,0,6,0,7,1,1,0,1,1,2,5,0,0,3,0,0,1,2,0,1,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,4,2,0,2,1,1,1,1,0,0,0,2,0,0,0,0,4,0,0,5,0,3,0,1,0,0,0,0,10,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,0,0,1,0,0,0,4,0,0,6,2,0,0,5,0,0,0,0,1,0,1,3,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,0,225
0,23,5,0,0,0,1,1,1,1,0,6,1,0,0,2,1,1,1,4,0,1,1,3,1,0,7,1,3,2,0,1,2,2,2,1,0,2,0,1,1,2,6,0,2,0,0,0,0,1,1,1,0,5,2,3,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,0,1,1,2,2,0,0,4,1,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,145
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,1,2,2,0,0,3,0,0,0,1,1,0,4,0,0,5,3,1,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,66
1,1,0,0,0,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32
1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
1,5,0,0,0,0,2,1,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,1,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,9,0,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
1,6,0,0,0,0,0,1,1,0,0,3,6,4,3,1,0,1,0,0,3,0,0,1,0,0,1,0,0,0,2,0,4,0,0,0,1,0,1,0,1,0,3,3,0,0,1,0,5,2,5,1,2,0,4,0,0,0,2,1,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,0,0,1,1,6,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,2,1,0,0,0,2,0,3,1,6,0,0,0,0,0,0,0,2,0,0,0,0,4,2,9,4,0,156
1,7,1,3,0,6,0,9,16,0,4,7,7,14,0,7,6,6,7,8,5,0,2,8,6,1,2,1,0,0,2,3,20,0,2,0,2,1,9,10,4,1,3,6,2,8,4,1,4,5,4,2,3,5,4,2,0,0,2,3,0,0,17,2,0,2,0,2,0,0,2,0,1,0,0,4,6,3,2,1,3,1,5,1,0,0,1,0,2,15,10,1,5,6,12,25,2,5,3,0,3,8,1,4,0,2,2,0,1,0,0,1,3,0,2,0,1,3,0,0,1,0,0,0,2,1,1,0,3,3,1,0,4,0,0,0,1,0,1,5,0,0,0,1,8,3,0,1,0,2,0,0,0,0,0,0,11,0,0,0,0,1,5,0,0,0,1,2,0,0,0,0,0,1,8,0,0,0,0,0,2,0,7,2,0,0,0,4,4,12,1,4,511
1,8,7,3,4,1,6,1,21,5,10,24,9,31,4,4,14,9,9,5,2,3,1,8,2,3,1,6,0,0,9,4,14,3,9,5,3,4,5,1,2,5,0,6,11,3,5,1,20,9,7,5,2,3,12,0,0,0,2,3,1,3,21,0,0,5,1,4,1,0,1,1,0,0,1,0,2,4,3,0,0,3,2,2,2,0,1,5,0,16,29,2,10,9,6,13,6,3,0,2,2,1,0,5,0,2,0,0,2,0,4,2,9,1,2,1,0,1,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,3,0,1,5,0,5,0,1,4,2,5,7,0,5,0,5,0,0,0,0,1,2,11,1,0,3,1,2,6,2,0,0,2,0,0,3,0,0,0,0,15,0,0,0,0,0,5,2,2,5,0,0,0,2,1,5,0,1,660
1,9,6,3,1,1,9,2,9,3,1,13,4,12,0,1,5,5,5,12,0,3,0,5,3,2,9,4,0,2,3,4,9,3,6,1,3,1,3,4,2,5,4,3,6,8,1,2,3,3,5,1,5,1,2,0,1,0,2,5,1,1,19,2,0,3,0,0,0,0,0,1,0,0,0,3,7,2,5,0,0,0,0,0,1,0,2,4,0,3,18,1,4,15,3,12,0,1,1,2,1,0,0,0,0,0,6,2,1,0,1,1,4,0,0,2,0,8,2,0,1,0,0,0,1,0,0,1,0,1,1,0,3,0,4,0,0,2,0,0,0,0,0,1,0,3,1,1,1,1,0,0,2,0,1,2,5,0,1,2,2,0,7,1,2,0,2,2,4,1,1,0,3,3,11,0,0,0,0,0,0,1,4,0,0,0,0,2,1,1,2,0,440
