0,12,4,2,2,0,1,8,1,1,2,6,0,7,1,6,0,2,3,3,4,4,2,2,0,1,5,2,5,0,3,3,12,2,1,0,1,2,4,0,1,6,2,1,12,2,0,4,1,5,3,2,5,5,3,6,1,1,1,9,2,1,6,3,1,1,1,2,4,0,1,0,0,1,0,0,5,3,0,0,1,1,0,0,0,0,1,3,4,3,6,6,1,8,3,1,3,0,3,0,0,2,0,0,0,0,1,1,0,0,0,1,3,0,4,0,1,4,0,1,1,3,0,0,3,1,0,1,1,2,0,0,0,0,1,0,6,0,2,0,0,2,0,1,0,4,4,0,0,1,1,2,1,0,2,2,6,0,1,0,12,0,9,1,4,1,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348
0,13,7,4,0,1,2,2,8,3,1,8,2,2,0,3,0,5,5,2,1,8,5,0,2,2,7,1,3,3,0,6,3,3,0,2,0,0,7,0,1,12,5,2,12,4,2,1,0,6,3,1,5,3,1,2,2,1,1,7,2,0,4,1,0,4,0,1,0,1,0,0,0,0,0,1,5,0,0,1,0,0,2,0,2,0,1,1,2,5,5,4,5,5,1,4,2,1,1,0,1,1,5,1,0,0,0,1,0,0,2,2,2,0,2,0,0,2,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,2,0,2,1,3,2,0,0,0,0,14,0,0,1,4,4,0,3,4,15,0,4,2,2,2,0,1,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343
0,14,8,2,0,0,3,4,8,0,3,8,6,1,0,3,5,9,2,7,0,3,4,6,3,3,8,4,1,5,0,10,8,4,4,2,8,2,3,0,0,12,4,0,15,4,3,2,1,7,7,6,3,1,2,5,1,3,0,6,1,0,5,5,0,4,3,3,5,0,0,0,2,0,1,1,3,1,0,1,0,0,0,2,0,1,0,0,0,7,12,16,4,4,2,5,0,0,1,1,0,1,3,0,0,1,2,1,2,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,5,0,2,0,5,0,17,2,2,1,6,3,0,2,3,18,3,7,2,6,0,0,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442
0,15,2,2,0,0,4,2,6,1,1,3,3,6,2,3,1,8,5,1,0,4,0,2,5,1,9,4,5,4,1,11,3,2,3,0,0,3,8,4,1,13,0,1,5,1,2,0,3,0,5,0,4,5,1,2,0,5,2,4,4,0,3,6,0,2,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,0,1,3,0,0,8,6,14,4,6,3,1,0,4,2,0,1,1,2,0,0,0,1,1,0,0,2,0,2,1,1,0,0,2,0,1,1,0,0,0,4,0,2,4,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,1,3,5,8,0,0,3,0,1,0,0,1,14,4,3,0,7,21,0,4,0,2,1,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371
0,16,5,0,1,0,8,6,10,6,6,9,1,2,0,6,3,2,7,7,1,6,0,1,5,0,11,13,6,2,4,29,9,6,1,2,3,11,15,2,1,5,2,0,22,8,2,3,3,2,2,8,4,10,1,11,4,13,4,11,7,2,4,8,0,4,3,2,0,1,0,0,1,0,0,3,1,0,2,1,0,0,2,3,0,0,0,0,3,1,3,6,4,3,2,3,2,2,1,4,1,1,0,1,4,1,0,1,1,0,0,1,0,1,0,3,0,6,1,5,0,0,0,0,2,0,3,2,1,5,4,0,0,0,1,2,4,1,1,2,0,1,0,1,2,6,5,2,0,2,1,5,0,1,4,4,3,3,5,0,6,1,1,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516
0,17,14,2,4,0,5,3,22,6,2,8,1,16,3,2,2,1,4,3,2,5,3,12,1,5,11,9,2,3,5,18,13,2,1,1,1,4,14,2,1,10,4,1,20,8,3,4,4,7,1,3,6,7,4,5,2,6,1,7,3,3,3,4,0,2,0,1,1,0,0,0,0,0,0,5,3,1,2,1,1,0,3,3,0,1,3,2,1,6,2,8,3,8,2,8,2,0,1,1,0,0,3,2,1,0,1,1,0,1,2,4,2,1,0,1,4,9,1,0,0,1,0,0,2,2,0,0,0,5,5,0,0,2,4,0,1,0,1,2,1,0,1,0,8,7,5,1,3,3,1,2,0,2,0,1,4,0,3,0,12,2,7,2,1,1,3,3,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541
0,18,14,0,2,0,6,0,15,2,3,6,6,3,5,4,0,5,3,4,4,4,3,7,3,0,9,8,2,2,4,7,8,2,1,2,0,8,13,2,2,17,3,4,28,4,1,4,6,7,5,3,4,5,3,8,6,6,0,4,1,0,2,2,2,1,1,2,1,0,0,0,1,0,0,3,6,3,1,4,0,0,1,0,1,0,0,1,4,8,8,7,11,7,3,6,4,6,0,0,0,1,3,2,2,3,3,0,1,1,4,0,1,0,1,0,2,7,2,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,1,2,7,1,0,2,1,0,0,3,6,3,7,2,0,3,3,4,0,2,0,0,10,3,1,1,11,0,5,1,0,3,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518
0,19,12,1,0,0,4,1,7,1,0,3,2,1,6,0,0,6,5,4,1,1,5,6,2,0,3,3,2,2,5,2,3,9,6,0,3,0,8,0,0,4,2,4,12,8,7,4,4,6,3,5,5,0,1,3,10,7,0,9,3,0,1,1,0,5,2,4,2,0,0,0,0,0,0,2,4,0,0,0,1,1,4,3,0,2,0,6,1,3,10,13,6,6,3,6,2,1,0,2,3,0,4,3,0,0,1,0,0,0,1,1,3,0,4,1,0,4,0,1,2,0,0,1,2,0,0,0,2,0,2,0,0,2,0,0,3,2,0,0,0,0,0,1,3,1,4,0,0,2,2,5,1,0,0,2,17,4,3,10,9,0,3,1,2,0,3,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425
0,20,10,0,1,0,3,0,5,2,3,1,0,0,0,4,1,5,5,0,0,3,2,3,3,1,3,5,0,2,1,2,4,0,1,1,3,4,1,4,0,3,3,0,7,5,1,2,1,4,5,2,1,2,4,3,1,3,1,1,2,0,2,2,0,2,1,3,1,0,0,0,0,0,0,2,2,0,2,0,0,3,3,2,0,0,1,0,0,3,5,8,6,7,1,7,0,0,0,0,1,0,3,1,1,0,2,2,1,0,2,2,1,1,0,1,0,3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,1,3,6,2,1,0,0,4,2,6,0,0,0,1,8,1,1,7,9,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,21,11,2,0,1,6,1,6,2,1,2,0,0,0,3,0,4,4,0,0,4,0,3,0,2,2,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,5,2,2,0,0,1,1,0,3,0,1,14,1,4,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,6,0,2,1,2,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,3,0,0,1,0,5,4,0,0,5,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
0,22,5,0,0,0,1,0,2,0,0,7,1,0,0,0,0,4,1,1,0,1,0,3,2,0,2,2,0,0,0,3,0,1,3,0,1,0,1,1,0,2,3,1,1,1,0,2,0,1,0,1,0,1,1,6,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,2,1,2,2,3,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,3,0,2,3,0,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
0,23,0,1,0,0,1,2,2,0,1,3,1,0,0,2,0,1,0,0,0,3,1,1,0,0,0,3,2,5,0,0,0,1,0,0,3,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,3,0,0,2,1,0,0,1,0,0,0,1,2,0,4,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1,6,0,0,0,0,1,4,3,0,0,0,4,7,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,5,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,4,4,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,5,0,4,0,1,3,2,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
1,7,2,5,0,0,1,7,8,2,1,6,11,14,4,4,5,1,3,0,0,0,0,4,4,2,1,0,0,0,1,1,6,3,0,0,0,4,3,5,0,0,1,6,1,0,1,3,8,2,8,4,1,0,1,0,0,0,5,2,0,0,11,3,1,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,6,10,1,6,3,9,17,3,2,1,1,2,4,0,2,0,3,1,0,0,0,0,0,8,0,1,0,0,0,1,0,0,1,1,2,1,2,0,0,1,2,0,0,0,0,0,3,0,2,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,8,0,2,0,1,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
1,8,1,2,0,2,5,9,11,5,4,8,7,22,5,1,6,2,7,3,1,0,0,6,2,1,1,1,1,1,3,1,10,2,0,1,3,2,4,2,0,0,0,2,2,0,1,3,3,6,3,3,8,0,5,0,1,1,3,0,1,0,9,1,1,2,1,2,0,0,0,0,0,0,2,2,5,0,4,0,0,2,1,1,0,0,1,7,0,2,21,2,4,3,10,17,4,5,0,3,4,0,3,1,1,1,2,0,2,0,1,1,2,0,1,1,0,3,1,1,0,0,0,1,0,1,0,1,1,1,0,0,2,1,0,1,0,4,0,6,0,0,1,1,1,6,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364
1,9,0,2,2,0,1,7,1,1,3,4,5,4,1,1,1,2,3,9,2,1,0,3,1,0,3,1,0,0,5,1,4,1,3,0,4,0,3,1,0,1,3,1,3,0,1,1,0,2,2,2,4,0,2,0,1,0,0,0,0,0,7,0,0,1,2,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,3,2,0,7,12,1,4,4,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,4,2,0,0,1,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
